171,410,STEEL_304,0.5,4500,-10,5,[(0.0, 0.0), (2.6667501515476e-05, 1044.775390625), (5.33348502358422e-05, 2420.0458984375), (8.00000125309452e-05, 3167.705078125), (0.000106668558146339, 3330.09448242188), (0.000133334018755704, 1812.05578613281), (0.000160002775373869, 1247.92443847656), (0.000186669363756664, 3042.77001953125), (0.000213334220461547, 1723.97595214844), (0.000240000430494547, 3026.59741210938), (0.000266669056145474, 1328.79724121094), (0.000293336139293388, 2991.3798828125), (0.000320000224746764, 1567.14965820313), (0.000346669316058978, 3169.34936523438), (0.000373333197785541, 1299.06994628906), (0.000400002085370943, 1689.86987304688), (0.000426666985731572, 2645.15893554688), (0.000453335873316973, 1436.08337402344), (0.000480001501273364, 1048.27673339844), (0.000506666779983789, 3114.20043945313), (0.000533332990016788, 2350.64990234375)],[(0.0, 0.0), (2.6667501515476e-05, -991.553344726563), (5.33348502358422e-05, -2307.9052734375), (8.00000125309452e-05, -3027.02758789063), (0.000106668558146339, -3217.826171875), (0.000133334018755704, -1730.41357421875), (0.000160002775373869, -1205.25463867188), (0.000186669363756664, -2925.06982421875), (0.000213334220461547, -1692.13879394531), (0.000240000430494547, -2826.97412109375), (0.000266669056145474, -1283.03125), (0.000293336139293388, -2833.24169921875), (0.000320000224746764, -1517.46459960938), (0.000346669316058978, -2947.82958984375), (0.000373333197785541, -1193.98474121094), (0.000400002085370943, -1665.57727050781), (0.000426666985731572, -2489.517578125), (0.000453335873316973, -1431.95874023438), (0.000480001501273364, -1023.25494384766), (0.000506666779983789, -2949.70141601563), (0.000533332990016788, -2265.53588867188)],[(0.0, 0.0), (2.6667501515476e-05, -329.207305908203), (5.33348502358422e-05, -728.144958496094), (8.00000125309452e-05, -933.51953125), (0.000106668558146339, -857.394226074219), (0.000133334018755704, -537.787170410156), (0.000160002775373869, -323.537933349609), (0.000186669363756664, -838.103515625), (0.000213334220461547, -329.786834716797), (0.000240000430494547, -1080.97619628906), (0.000266669056145474, -345.735443115234), (0.000293336139293388, -959.736938476563), (0.000320000224746764, -391.483337402344), (0.000346669316058978, -1164.07763671875), (0.000373333197785541, -511.842956542969), (0.000400002085370943, -285.503692626953), (0.000426666985731572, -893.9619140625), (0.000453335873316973, -108.763801574707), (0.000480001501273364, -227.669326782227), (0.000506666779983789, -998.75244140625), (0.000533332990016788, -626.819213867188)]
172,404,STEEL_304,0.5,4500,-7,5,[(0.0, 0.0), (2.66684655798599e-05, 598.869506835938), (5.33340498805046e-05, 2263.14965820313), (8.00029883976094e-05, 3064.50708007813), (0.000106668987427838, 3085.1220703125), (0.000133334338897839, 2092.01684570313), (0.000160002760821953, 2457.5888671875), (0.000186668243259192, 2948.55395507813), (0.000213334715226665, 1856.75573730469), (0.000239999848417938, 1558.51391601563), (0.000266667717369273, 1331.56506347656), (0.000293333287118003, 2429.6650390625), (0.000320002174703404, 2809.43212890625), (0.000346666522091255, 1999.03039550781), (0.000373334711184725, 1509.1181640625), (0.000400000339141116, 2773.33203125), (0.000426669197622687, 1621.96142578125), (0.00045333564048633, 2035.23815917969), (0.000480002170661464, 2421.25634765625), (0.000506667420268059, 2622.81909179688), (0.000533332990016788, 1373.63293457031)],[(0.0, 0.0), (2.66684655798599e-05, -566.627258300781), (5.33340498805046e-05, -2162.9873046875), (8.00029883976094e-05, -2931.2880859375), (0.000106668987427838, -2994.83520507813), (0.000133334338897839, -2043.97253417969), (0.000160002760821953, -2359.2919921875), (0.000186668243259192, -2835.73706054688), (0.000213334715226665, -1811.32116699219), (0.000239999848417938, -1549.01586914063), (0.000266667717369273, -1322.05871582031), (0.000293333287118003, -2413.18920898438), (0.000320002174703404, -2614.83618164063), (0.000346666522091255, -1967.19750976563), (0.000373334711184725, -1502.322265625), (0.000400000339141116, -2680.20556640625), (0.000426669197622687, -1580.30065917969), (0.00045333564048633, -2009.32336425781), (0.000480002170661464, -2392.76879882813), (0.000506667420268059, -2487.7783203125), (0.000533332990016788, -1361.75512695313)],[(0.0, 0.0), (2.66684655798599e-05, -193.851211547852), (5.33340498805046e-05, -665.831665039063), (8.00029883976094e-05, -893.72998046875), (0.000106668987427838, -740.905151367188), (0.000133334338897839, -445.769989013672), (0.000160002760821953, -688.102294921875), (0.000186668243259192, -807.816101074219), (0.000213334715226665, -408.236968994141), (0.000239999848417938, -171.80094909668), (0.000266667717369273, -158.82731628418), (0.000293333287118003, -282.471466064453), (0.000320002174703404, -1027.39514160156), (0.000346666522091255, -355.326141357422), (0.000373334711184725, -143.057357788086), (0.000400000339141116, -712.648742675781), (0.000426669197622687, -365.251647949219), (0.00045333564048633, -323.749969482422), (0.000480002170661464, -370.32373046875), (0.000506667420268059, -830.745666503906), (0.000533332990016788, -180.250915527344)]
173,410,STEEL_304,0.5,4500,-4,5,[(0.0, 0.0), (2.66689985437552e-05, 0.0), (5.33334969077259e-05, 2108.40283203125), (8.00030829850584e-05, 2948.06860351563), (0.000106666608189698, 3009.29125976563), (0.000133334920974448, 1999.12414550781), (0.000160003022756428, 2868.69995117188), (0.000186666919034906, 1830.83715820313), (0.000213334176805802, 1989.57116699219), (0.000240001594647765, 1739.15881347656), (0.000266668910626322, 965.214294433594), (0.000293333490844816, 1522.7294921875), (0.000320002436637878, 2184.994140625), (0.000346667366102338, 1515.61877441406), (0.000373334216419607, 1963.94140625), (0.000400000484660268, 2492.60888671875), (0.000426667218562216, 1718.71325683594), (0.000453335815109313, 2715.45068359375), (0.00048000187962316, 1695.44714355469), (0.000506668817251921, 2377.79418945313), (0.000533332990016788, 2547.63110351563)],[(0.0, 0.0), (2.66689985437552e-05, 0.0), (5.33334969077259e-05, -2023.26354980469), (8.00030829850584e-05, -2825.4091796875), (0.000106666608189698, -2885.78955078125), (0.000133334920974448, -1927.1005859375), (0.000160003022756428, -2752.86743164063), (0.000186666919034906, -1792.87927246094), (0.000213334176805802, -1982.78198242188), (0.000240001594647765, -1717.80603027344), (0.000266668910626322, -948.893920898438), (0.000293333490844816, -1486.52136230469), (0.000320002436637878, -2168.12963867188), (0.000346667366102338, -1503.43029785156), (0.000373334216419607, -1950.55725097656), (0.000400000484660268, -2395.07202148438), (0.000426667218562216, -1713.32934570313), (0.000453335815109313, -2664.07397460938), (0.00048000187962316, -1655.48303222656), (0.000506668817251921, -2363.80981445313), (0.000533332990016788, -2476.88989257813)],[(0.0, 0.0), (2.66689985437552e-05, 0.0), (5.33334969077259e-05, -593.099182128906), (8.00030829850584e-05, -841.529174804688), (0.000106666608189698, -853.259948730469), (0.000133334920974448, -531.771118164063), (0.000160003022756428, -806.94482421875), (0.000186666919034906, -370.875518798828), (0.000213334176805802, -164.222427368164), (0.000240001594647765, -271.690582275391), (0.000266668910626322, -176.745559692383), (0.000293333490844816, -330.089569091797), (0.000320002436637878, -270.948333740234), (0.000346667366102338, -191.826553344727), (0.000373334216419607, -228.894180297852), (0.000400000484660268, -690.455444335938), (0.000426667218562216, -135.933334350586), (0.000453335815109313, -525.721313476563), (0.00048000187962316, -365.946868896484), (0.000506668817251921, -257.503204345703), (0.000533332990016788, -596.1884765625)]
174,410,STEEL_304,0.5,4500,-1,5,[(0.0, 0.0), (2.6668285499909e-05, 0.0), (5.33349775651004e-05, 1929.24340820313), (8.00020279712044e-05, 2822.37622070313), (0.000106669496744871, 2836.57690429688), (0.000133334717247635, 670.580444335938), (0.000160002207849175, 1991.27783203125), (0.00018666876712814, 1691.40490722656), (0.000213335733860731, 1810.83422851563), (0.000240001827478409, 2039.56555175781), (0.000266667135292664, 2125.19580078125), (0.000293335935566574, 1946.884765625), (0.000320000166539103, 1952.53491210938), (0.000346668908605352, 2121.8232421875), (0.000373333779862151, 2314.86889648438), (0.00040000124135986, 1594.72546386719), (0.000426669372245669, 1914.51257324219), (0.000453335960628465, 1718.28796386719), (0.000480000366223976, 1743.70153808594), (0.000506667827721685, 2350.99658203125), (0.000533332990016788, 1348.63452148438)],[(0.0, 0.0), (2.6668285499909e-05, 0.0), (5.33349775651004e-05, -1863.73327636719), (8.00020279712044e-05, -2717.16943359375), (0.000106669496744871, -2764.48168945313), (0.000133334717247635, -639.37548828125), (0.000160002207849175, -1936.86474609375), (0.00018666876712814, -1661.07409667969), (0.000213335733860731, -1798.29968261719), (0.000240001827478409, -2019.44177246094), (0.000266667135292664, -2103.86987304688), (0.000293335935566574, -1928.08325195313), (0.000320000166539103, -1915.138671875), (0.000346668908605352, -2089.11328125), (0.000373333779862151, -2286.34716796875), (0.00040000124135986, -1577.88842773438), (0.000426669372245669, -1909.93518066406), (0.000453335960628465, -1706.17956542969), (0.000480000366223976, -1735.74951171875), (0.000506667827721685, -2337.61840820313), (0.000533332990016788, -1348.23571777344)],[(0.0, 0.0), (2.6668285499909e-05, 0.0), (5.33349775651004e-05, -498.476196289063), (8.00020279712044e-05, -763.412048339844), (0.000106669496744871, -635.460144042969), (0.000133334717247635, -202.180969238281), (0.000160002207849175, -462.322784423828), (0.00018666876712814, -318.878662109375), (0.000213335733860731, -212.693771362305), (0.000240001827478409, -285.801666259766), (0.000266667135292664, -300.314117431641), (0.000293335935566574, -269.917205810547), (0.000320000166539103, -380.31103515625), (0.000346668908605352, -371.132751464844), (0.000373333779862151, -362.263275146484), (0.00040000124135986, -231.121948242188), (0.000426669372245669, -132.308898925781), (0.000453335960628465, -203.628677368164), (0.000480000366223976, -166.33967590332), (0.000506667827721685, -250.449829101563), (0.000533332990016788, -32.7959861755371)]
175,409,STEEL_304,0.5,4500,2,5,[(0.0, 0.0), (2.6668285499909e-05, 0.0), (5.33333695784677e-05, 1685.44494628906), (8.00010529928841e-05, 2708.47143554688), (0.00010666910384316, 2842.84838867188), (0.000133334076963365, 1746.06176757813), (0.000160001422045752, 1252.57983398438), (0.00018666812684387, 1794.20080566406), (0.000213334016734734, 2234.25659179688), (0.000240000154008158, 1641.12463378906), (0.000266668241238222, 1704.15966796875), (0.000293333578156307, 1668.5615234375), (0.000320001825457439, 2174.71655273438), (0.000346669112332165, 2754.77099609375), (0.000373333896277472, 2479.41870117188), (0.000400000979425386, 2455.357421875), (0.000426668237196282, 2193.01953125), (0.000453335291240364, 2526.69140625), (0.000480002228869125, 1537.67944335938), (0.000506669166497886, 2424.74365234375), (0.000533332990016788, 2654.86865234375)],[(0.0, 0.0), (2.6668285499909e-05, 0.0), (5.33333695784677e-05, -1642.90576171875), (8.00010529928841e-05, -2615.79248046875), (0.00010666910384316, -2764.4140625), (0.000133334076963365, -1724.07629394531), (0.000160001422045752, -1247.09118652344), (0.00018666812684387, -1793.11511230469), (0.000213334016734734, -2198.91284179688), (0.000240000154008158, -1631.34448242188), (0.000266668241238222, -1689.13586425781), (0.000293333578156307, -1662.30712890625), (0.000320001825457439, -2154.62133789063), (0.000346669112332165, -2714.6650390625), (0.000373333896277472, -2445.32568359375), (0.000400000979425386, -2442.67236328125), (0.000426668237196282, -2180.54150390625), (0.000453335291240364, -2508.501953125), (0.000480002228869125, -1537.31591796875), (0.000506669166497886, -2413.4453125), (0.000533332990016788, -2614.35327148438)],[(0.0, 0.0), (2.6668285499909e-05, 0.0), (5.33333695784677e-05, -376.278137207031), (8.00010529928841e-05, -702.458312988281), (0.00010666910384316, -663.176086425781), (0.000133334076963365, -276.210998535156), (0.000160001422045752, -117.132286071777), (0.00018666812684387, 62.4106063842773), (0.000213334016734734, -395.833923339844), (0.000240000154008158, -178.90087890625), (0.000266668241238222, -225.787399291992), (0.000293333578156307, -144.33544921875), (0.000320001825457439, -294.956359863281), (0.000346669112332165, -468.355072021484), (0.000373333896277472, -409.755096435547), (0.000400000979425386, -249.260833740234), (0.000426668237196282, -233.608367919922), (0.000453335291240364, -302.635223388672), (0.000480002228869125, -33.4363479614258), (0.000506669166497886, -233.802429199219), (0.000533332990016788, -462.043548583984)]
176,410,STEEL_304,0.5,4500,5,5,[(0.0, 0.0), (2.66689985437552e-05, 0.0), (5.33347556483932e-05, 1209.81750488281), (8.0000318121165e-05, 2599.54614257813), (0.000106668972875923, 2699.87646484375), (0.000133334790007211, 1186.78283691406), (0.000160001771291718, 1489.04724121094), (0.000186667573871091, 1825.29724121094), (0.000213334380532615, 2554.50073242188), (0.000240001187194139, 2112.56225585938), (0.000266667426330969, 2585.7451171875), (0.000293334014713764, 2043.005859375), (0.000320000021019951, 2218.6962890625), (0.000346669345162809, 2379.60864257813), (0.000373335409676656, 1767.58471679688), (0.000400001037633047, 2616.27416992188), (0.000426669459557161, 1908.59509277344), (0.000453335320344195, 2121.04345703125), (0.000480000482639298, 2432.24072265625), (0.000506669166497886, 2293.09594726563), (0.000533332990016788, 2477.09790039063)],[(0.0, 0.0), (2.66689985437552e-05, 0.0), (5.33347556483932e-05, -1203.7197265625), (8.0000318121165e-05, -2515.05810546875), (0.000106668972875923, -2641.97192382813), (0.000133334790007211, -1186.24694824219), (0.000160001771291718, -1487.96875), (0.000186667573871091, -1825.27429199219), (0.000213334380532615, -2467.31640625), (0.000240001187194139, -2101.62353515625), (0.000266667426330969, -2564.06494140625), (0.000293334014713764, -2033.26403808594), (0.000320000021019951, -2206.42602539063), (0.000346669345162809, -2373.86352539063), (0.000373335409676656, -1751.74377441406), (0.000400001037633047, -2615.396484375), (0.000426669459557161, -1908.43859863281), (0.000453335320344195, -2120.84912109375), (0.000480000482639298, -2430.8974609375), (0.000506669166497886, -2292.74780273438), (0.000533332990016788, -2476.37084960938)],[(0.0, 0.0), (2.66689985437552e-05, 0.0), (5.33347556483932e-05, -121.314826965332), (8.0000318121165e-05, -657.360290527344), (0.000106668972875923, -556.163696289063), (0.000133334790007211, -35.6605911254883), (0.000160001771291718, 56.6629867553711), (0.000186667573871091, 9.15574550628662), (0.000213334380532615, -661.683166503906), (0.000240001187194139, -214.705001831055), (0.000266667426330969, -334.138519287109), (0.000293334014713764, -199.274230957031), (0.000320000021019951, -233.018249511719), (0.000346669345162809, -165.255187988281), (0.000373335409676656, 236.113571166992), (0.000400001037633047, -67.7620315551758), (0.000426669459557161, 24.4353713989258), (0.000453335320344195, -28.7107028961182), (0.000480000482639298, -80.8195190429688), (0.000506669166497886, -39.9617347717285), (0.000533332990016788, -60.0068664550781)]
177,412,STEEL_304,0.5,4500,8,5,[(0.0, 0.0), (2.66689985437552e-05, 0.0), (5.33350284968037e-05, 969.550903320313), (8.00016641733237e-05, 2416.55615234375), (0.000106667757791001, 2343.458984375), (0.000133333567646332, 2181.1396484375), (0.000160000519827008, 1457.65173339844), (0.000186668083188124, 2030.87817382813), (0.000213334904401563, 2022.79760742188), (0.000240001434576698, 2384.33129882813), (0.000266667164396495, 1937.6328125), (0.000293336168397218, 1949.4033203125), (0.000320001854561269, 2288.65625), (0.000346667366102338, 2521.28857421875), (0.000373333285097033, 1694.48400878906), (0.000400002259993926, 2464.5458984375), (0.000426667713327333, 2210.12231445313), (0.000453333661425859, 2483.55932617188), (0.00048000187962316, 2166.50073242188), (0.000506667187437415, 1761.46423339844), (0.000533332990016788, 2342.05688476563)],[(0.0, 0.0), (2.66689985437552e-05, 0.0), (5.33350284968037e-05, -966.529724121094), (8.00016641733237e-05, -2359.1259765625), (0.000106667757791001, -2320.72583007813), (0.000133333567646332, -2165.16918945313), (0.000160000519827008, -1443.54602050781), (0.000186668083188124, -2030.34680175781), (0.000213334904401563, -1998.63513183594), (0.000240001434576698, -2381.703125), (0.000266667164396495, -1926.54431152344), (0.000293336168397218, -1947.76708984375), (0.000320001854561269, -2288.59765625), (0.000346667366102338, -2508.01196289063), (0.000373333285097033, -1678.74560546875), (0.000400002259993926, -2462.42651367188), (0.000426667713327333, -2208.16455078125), (0.000453333661425859, -2482.54711914063), (0.00048000187962316, -2165.87036132813), (0.000506667187437415, -1743.12438964844), (0.000533332990016788, -2341.02880859375)],[(0.0, 0.0), (2.66689985437552e-05, 0.0), (5.33350284968037e-05, -76.4807891845703), (8.00016641733237e-05, -523.706176757813), (0.000106667757791001, -325.625762939453), (0.000133333567646332, -263.462371826172), (0.000160000519827008, -202.295104980469), (0.000186668083188124, -46.4507293701172), (0.000213334904401563, -311.717193603516), (0.000240001434576698, -111.917594909668), (0.000266667164396495, 206.997543334961), (0.000293336168397218, 79.8547515869141), (0.000320001854561269, -16.368350982666), (0.000346667366102338, -258.402038574219), (0.000373333285097033, 230.411361694336), (0.000400002259993926, -102.189735412598), (0.000426667713327333, -93.006591796875), (0.000453333661425859, -70.9018020629883), (0.00048000187962316, -52.2573394775391), (0.000506667187437415, 253.522155761719), (0.000533332990016788, -69.3858947753906)]
178,411,STEEL_304,0.5,4500,11,5,[(0.0, 0.0), (2.66682527580997e-05, 0.0), (5.33337333763484e-05, 873.745178222656), (8.00005582277663e-05, 2223.23193359375), (0.000106667306681629, 2027.53381347656), (0.000133333640405908, 2070.43115234375), (0.000160000126925297, 1819.59362792969), (0.000186669203685597, 2231.58154296875), (0.000213334744330496, 2064.87866210938), (0.000240002773352899, 2031.09069824219), (0.00026666748453863, 2294.94970703125), (0.000293335237074643, 1805.23583984375), (0.000319999846396968, 2424.54931640625), (0.000346666987752542, 2599.68676757813), (0.000373334420146421, 2182.93823242188), (0.000400001765228808, 2304.35473632813), (0.000426666490966454, 1727.75500488281), (0.000453333952464163, 2608.67016601563), (0.000480002490803599, 1845.49157714844), (0.000506666605360806, 2382.53881835938), (0.000533332990016788, 1885.59350585938)],[(0.0, 0.0), (2.66682527580997e-05, 0.0), (5.33337333763484e-05, -872.825134277344), (8.00005582277663e-05, -2184.9970703125), (0.000106667306681629, -2011.54345703125), (0.000133333640405908, -2056.45751953125), (0.000160000126925297, -1816.69311523438), (0.000186669203685597, -2216.18359375), (0.000213334744330496, -2059.43481445313), (0.000240002773352899, -2031.08837890625), (0.00026666748453863, -2290.73803710938), (0.000293335237074643, -1803.51428222656), (0.000319999846396968, -2423.54614257813), (0.000346666987752542, -2591.2861328125), (0.000373334420146421, -2181.66284179688), (0.000400001765228808, -2297.93969726563), (0.000426666490966454, -1720.78234863281), (0.000453333952464163, -2604.28271484375), (0.000480002490803599, -1836.06274414063), (0.000506666605360806, -2382.50903320313), (0.000533332990016788, -1883.72290039063)],[(0.0, 0.0), (2.66682527580997e-05, 0.0), (5.33337333763484e-05, -40.0866851806641), (8.00005582277663e-05, -410.546539306641), (0.000106667306681629, -254.138778686523), (0.000133333640405908, -240.141464233398), (0.000160000126925297, 102.699172973633), (0.000186669203685597, -261.700439453125), (0.000213334744330496, -149.837905883789), (0.000240002773352899, 3.07899308204651), (0.00026666748453863, -138.970596313477), (0.000293335237074643, 78.8196792602539), (0.000319999846396968, -69.7364349365234), (0.000346666987752542, -208.824096679688), (0.000373334420146421, 74.6081161499023), (0.000400001765228808, -171.824462890625), (0.000426666490966454, 155.066253662109), (0.000453333952464163, -151.235076904297), (0.000480002490803599, 186.312805175781), (0.000506666605360806, -11.9067630767822), (0.000533332990016788, 83.9705352783203)]
179,408,STEEL_304,0.5,4500,14,5,[(0.0, 0.0), (2.66683618974639e-05, 0.0), (5.33345846633893e-05, 790.670043945313), (8.00027119112201e-05, 1811.74792480469), (0.000106668274383992, 2133.66870117188), (0.000133333509438671, 1586.90002441406), (0.000160001072799787, 2135.51879882813), (0.000186668301466852, 1980.541015625), (0.000213335049920715, 2105.83569335938), (0.000240000183111988, 2044.30358886719), (0.000266668619588017, 2483.23046875), (0.000293334043817595, 2408.34423828125), (0.000320001854561269, 2549.92211914063), (0.000346666580298916, 1937.67297363281), (0.000373334682080895, 2328.42138671875), (0.000400002172682434, 2624.39916992188), (0.000426667043939233, 1556.71789550781), (0.000453335116617382, 2331.35522460938), (0.000480000191600993, 2007.45727539063), (0.000506668526213616, 2369.798828125), (0.000533332990016788, 1849.78637695313)],[(0.0, 0.0), (2.66683618974639e-05, 0.0), (5.33345846633893e-05, -788.593566894531), (8.00027119112201e-05, -1800.75512695313), (0.000106668274383992, -2116.48681640625), (0.000133333509438671, -1586.80639648438), (0.000160001072799787, -2132.62377929688), (0.000186668301466852, -1973.69226074219), (0.000213335049920715, -2099.54052734375), (0.000240000183111988, -2034.80187988281), (0.000266668619588017, -2473.68969726563), (0.000293334043817595, -2407.54809570313), (0.000320001854561269, -2545.63452148438), (0.000346666580298916, -1936.96374511719), (0.000373334682080895, -2328.07421875), (0.000400002172682434, -2618.24633789063), (0.000426667043939233, -1553.55529785156), (0.000453335116617382, -2329.0966796875), (0.000480000191600993, -1999.97338867188), (0.000506668526213616, -2368.10961914063), (0.000533332990016788, -1849.77478027344)],[(0.0, 0.0), (2.66683618974639e-05, 0.0), (5.33345846633893e-05, -57.2653732299805), (8.00027119112201e-05, -199.277679443359), (0.000106668274383992, -270.23193359375), (0.000133333509438671, -17.2397727966309), (0.000160001072799787, -111.16202545166), (0.000186668301466852, -164.56379699707), (0.000213335049920715, -162.705947875977), (0.000240000183111988, -196.871978759766), (0.000266668619588017, -217.470504760742), (0.000293334043817595, -61.9214859008789), (0.000320001854561269, -147.808212280273), (0.000346666580298916, 52.4214324951172), (0.000373334682080895, 40.2104034423828), (0.000400002172682434, -179.604339599609), (0.000426667043939233, 99.179557800293), (0.000453335116617382, 102.593032836914), (0.000480000191600993, 173.179458618164), (0.000506668526213616, -89.4659729003906), (0.000533332990016788, 6.53454113006592)]
180,1451,AISI_4340,0.5,3000,-10,5,[(0.0, 0.0), (4.00009012082592e-05, 1165.85559082031), (8.00030393293127e-05, 2583.24389648438), (0.000120000964670908, 3187.70849609375), (0.000160001014592126, 3630.91918945313), (0.000200002104975283, 3844.11865234375), (0.000240001041674986, 4112.7333984375), (0.000280000385828316, 4521.80859375), (0.000320000253850594, 4888.3740234375), (0.000360000762157142, 5188.9091796875), (0.000400000222725794, 5465.29638671875), (0.000440000527305529, 5756.31689453125), (0.000480000191600993, 5875.7763671875), (0.000520000583492219, 6196.61328125), (0.000560000480618328, 6374.884765625), (0.000600000377744436, 6203.99072265625), (0.000640000391285866, 6453.7236328125), (0.000680000579450279, 6531.90380859375), (0.000720000534784049, 6366.35302734375), (0.000760000257287174, 6459.767578125), (0.0007999999797903, 6596.40185546875)],[(0.0, 0.0), (4.00009012082592e-05, -1094.8193359375), (8.00030393293127e-05, -2446.98876953125), (0.000120000964670908, -3023.71411132813), (0.000160001014592126, -3459.4130859375), (0.000200002104975283, -3695.36767578125), (0.000240001041674986, -3956.37182617188), (0.000280000385828316, -4369.326171875), (0.000320000253850594, -4686.72607421875), (0.000360000762157142, -4976.1806640625), (0.000400000222725794, -5246.09033203125), (0.000440000527305529, -5547.0224609375), (0.000480000191600993, -5664.72314453125), (0.000520000583492219, -6006.0498046875), (0.000560000480618328, -6181.90234375), (0.000600000377744436, -6001.6796875), (0.000640000391285866, -6227.1787109375), (0.000680000579450279, -6292.30615234375), (0.000720000534784049, -6107.63525390625), (0.000760000257287174, -6209.71728515625), (0.0007999999797903, -6327.43359375)],[(0.0, 0.0), (4.00009012082592e-05, -400.736724853516), (8.00030393293127e-05, -827.885620117188), (0.000120000964670908, -1009.2763671875), (0.000160001014592126, -1102.73999023438), (0.000200002104975283, -1059.01171875), (0.000240001041674986, -1123.25268554688), (0.000280000385828316, -1164.36340332031), (0.000320000253850594, -1389.53125), (0.000360000762157142, -1470.5107421875), (0.000400000222725794, -1532.31909179688), (0.000440000527305529, -1538.09143066406), (0.000480000191600993, -1560.66027832031), (0.000520000583492219, -1524.91979980469), (0.000560000480618328, -1556.67626953125), (0.000600000377744436, -1571.41333007813), (0.000640000391285866, -1694.93127441406), (0.000680000579450279, -1752.89794921875), (0.000720000534784049, -1796.4521484375), (0.000760000257287174, -1779.89025878906), (0.0007999999797903, -1864.43090820313)]
181,1477,AISI_4340,0.5,3000,-7,5,[(0.0, 0.0), (4.00001372327097e-05, 664.364929199219), (8.00017296569422e-05, 2466.65014648438), (0.000120001051982399, 3069.74487304688), (0.000160000796313398, 3527.75561523438), (0.000200002134079114, 3618.57641601563), (0.000240001158090308, 3913.25219726563), (0.000280001637293026, 4197.6396484375), (0.000320001650834456, 4578.07666015625), (0.000360001024091616, 4912.12548828125), (0.000400000455556437, 5262.2158203125), (0.000440000731032342, 5493.78125), (0.000480000220704824, 5799.11474609375), (0.000520000117830932, 6017.51123046875), (0.000560000829864293, 6225.13916015625), (0.000600000785198063, 6476.1611328125), (0.000640000042039901, 6588.76611328125), (0.000680000346619636, 6736.64208984375), (0.000720000069122761, 5740.70703125), (0.000760000490117818, 6225.10205078125), (0.0007999999797903, 6130.44384765625)],[(0.0, 0.0), (4.00001372327097e-05, -627.439819335938), (8.00017296569422e-05, -2356.54370117188), (0.000120001051982399, -2921.029296875), (0.000160000796313398, -3372.81616210938), (0.000200002134079114, -3500.017578125), (0.000240001158090308, -3787.99389648438), (0.000280001637293026, -4066.18701171875), (0.000320001650834456, -4436.12646484375), (0.000360001024091616, -4731.73046875), (0.000400000455556437, -5078.20458984375), (0.000440000731032342, -5295.3291015625), (0.000480000220704824, -5589.01171875), (0.000520000117830932, -5798.58251953125), (0.000560000829864293, -6030.93212890625), (0.000600000785198063, -6286.96923828125), (0.000640000042039901, -6389.78125), (0.000680000346619636, -6558.1748046875), (0.000720000069122761, -5535.52783203125), (0.000760000490117818, -6023.7021484375), (0.0007999999797903, -5932.53466796875)],[(0.0, 0.0), (4.00001372327097e-05, -218.403335571289), (8.00017296569422e-05, -728.742126464844), (0.000120001051982399, -943.886657714844), (0.000160000796313398, -1034.00695800781), (0.000200002134079114, -918.679870605469), (0.000240001158090308, -982.162658691406), (0.000280001637293026, -1042.25793457031), (0.000320001650834456, -1131.18115234375), (0.000360001024091616, -1318.97863769531), (0.000400000455556437, -1379.40270996094), (0.000440000731032342, -1463.25793457031), (0.000480000220704824, -1546.82897949219), (0.000520000117830932, -1608.37841796875), (0.000560000829864293, -1542.79443359375), (0.000600000785198063, -1553.92248535156), (0.000640000042039901, -1607.02526855469), (0.000680000346619636, -1540.35473632813), (0.000720000069122761, -1521.06848144531), (0.000760000490117818, -1570.63916015625), (0.0007999999797903, -1545.11303710938)]
