1125,300,AA_5083_H116,0.5,305,-10,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280001229839399, 0.0),(0.000320000312058255, -71.9939880371094),(0.000360001751687378, -185.967971801758),(0.000400000804802403, -240.998611450195),(0.000440004339907318, -270.040405273438),(0.000480001734104007, -294.860778808594),(0.000520003959536552, -317.628631591797),(0.000560000014957041, -348.421936035156),(0.000600000785198063, -371.045562744141),(0.000640000973362476, -391.769653320313),(0.000680000695865601, -411.471588134766),(0.000720005307812244, -430.257781982422),(0.000760004040785134, -448.364807128906),(0.0007999999797903, -465.955078125)
1126,300,AA_5083_H116,0.5,305,-7,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280001229839399, 0.0),(0.000320000312058255, -71.9939880371094),(0.000360001751687378, -185.967971801758),(0.000400000804802403, -240.998611450195),(0.000440004339907318, -270.040405273438),(0.000480001734104007, -294.860778808594),(0.000520003959536552, -317.628631591797),(0.000560000014957041, -348.421936035156),(0.000600000785198063, -371.045562744141),(0.000640000973362476, -391.769653320313),(0.000680000695865601, -411.471588134766),(0.000720005307812244, -430.257781982422),(0.000760004040785134, -448.364807128906),(0.0007999999797903, -465.955078125)
1127,300,AA_5083_H116,0.5,305,-4,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280001229839399, 0.0),(0.000320000312058255, -71.9939880371094),(0.000360001751687378, -185.967971801758),(0.000400000804802403, -240.998611450195),(0.000440004339907318, -270.040405273438),(0.000480001734104007, -294.860778808594),(0.000520003959536552, -317.628631591797),(0.000560000014957041, -348.421936035156),(0.000600000785198063, -371.045562744141),(0.000640000973362476, -391.769653320313),(0.000680000695865601, -411.471588134766),(0.000720005307812244, -430.257781982422),(0.000760004040785134, -448.364807128906),(0.0007999999797903, -465.955078125)
1128,300,AA_5083_H116,0.5,305,-1,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280001229839399, 0.0),(0.000320000312058255, -71.9939880371094),(0.000360001751687378, -185.967971801758),(0.000400000804802403, -240.998611450195),(0.000440004339907318, -270.040405273438),(0.000480001734104007, -294.860778808594),(0.000520003959536552, -317.628631591797),(0.000560000014957041, -348.421936035156),(0.000600000785198063, -371.045562744141),(0.000640000973362476, -391.769653320313),(0.000680000695865601, -411.471588134766),(0.000720005307812244, -430.257781982422),(0.000760004040785134, -448.364807128906),(0.0007999999797903, -465.955078125)
1129,296,AA_5083_H116,0.5,305,2,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280001229839399, 0.0),(0.000320000312058255, -71.9939880371094),(0.000360001751687378, -185.967971801758),(0.000400000804802403, -240.998611450195),(0.000440004339907318, -270.040405273438),(0.000480001734104007, -294.860778808594),(0.000520003959536552, -317.628631591797),(0.000560000014957041, -348.421936035156),(0.000600000785198063, -371.045562744141),(0.000640000973362476, -391.769653320313),(0.000680000695865601, -411.471588134766),(0.000720005307812244, -430.257781982422),(0.000760004040785134, -448.364807128906),(0.0007999999797903, -465.955078125)
1130,300,AA_5083_H116,0.5,305,5,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280001229839399, 0.0),(0.000320000312058255, -71.9939880371094),(0.000360001751687378, -185.967971801758),(0.000400000804802403, -240.998611450195),(0.000440004339907318, -270.040405273438),(0.000480001734104007, -294.860778808594),(0.000520003959536552, -317.628631591797),(0.000560000014957041, -348.421936035156),(0.000600000785198063, -371.045562744141),(0.000640000973362476, -391.769653320313),(0.000680000695865601, -411.471588134766),(0.000720005307812244, -430.257781982422),(0.000760004040785134, -448.364807128906),(0.0007999999797903, -465.955078125)
1131,298,AA_5083_H116,0.5,305,8,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280001229839399, 0.0),(0.000320000312058255, -71.9939880371094),(0.000360001751687378, -185.967971801758),(0.000400000804802403, -240.998611450195),(0.000440004339907318, -270.040405273438),(0.000480001734104007, -294.860778808594),(0.000520003959536552, -317.628631591797),(0.000560000014957041, -348.421936035156),(0.000600000785198063, -371.045562744141),(0.000640000973362476, -391.769653320313),(0.000680000695865601, -411.471588134766),(0.000720005307812244, -430.257781982422),(0.000760004040785134, -448.364807128906),(0.0007999999797903, -465.955078125)
1132,300,AA_5083_H116,0.5,305,11,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280001229839399, 0.0),(0.000320000312058255, -71.9939880371094),(0.000360001751687378, -185.967971801758),(0.000400000804802403, -240.998611450195),(0.000440004339907318, -270.040405273438),(0.000480001734104007, -294.860778808594),(0.000520003959536552, -317.628631591797),(0.000560000014957041, -348.421936035156),(0.000600000785198063, -371.045562744141),(0.000640000973362476, -391.769653320313),(0.000680000695865601, -411.471588134766),(0.000720005307812244, -430.257781982422),(0.000760004040785134, -448.364807128906),(0.0007999999797903, -465.955078125)
1133,299,AA_5083_H116,0.5,305,14,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280001229839399, 0.0),(0.000320000312058255, -71.9939880371094),(0.000360001751687378, -185.967971801758),(0.000400000804802403, -240.998611450195),(0.000440004339907318, -270.040405273438),(0.000480001734104007, -294.860778808594),(0.000520003959536552, -317.628631591797),(0.000560000014957041, -348.421936035156),(0.000600000785198063, -371.045562744141),(0.000640000973362476, -391.769653320313),(0.000680000695865601, -411.471588134766),(0.000720005307812244, -430.257781982422),(0.000760004040785134, -448.364807128906),(0.0007999999797903, -465.955078125)
1134,300,AA_5083_H116,0.5,330,-10,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280001200735569, -17.5700016021729),(0.000320003920933232, -150.081451416016),(0.000360003497917205, -232.347457885742),(0.000400001765228808, -265.075897216797),(0.000440004718257114, -292.627960205078),(0.000480001501273364, -317.302062988281),(0.000520002970006317, -350.053405761719),(0.000560003682039678, -374.243591308594),(0.00060000381199643, -396.419647216797),(0.000640003359876573, -417.493041992188),(0.000680002383887768, -437.496948242188),(0.000720000884030014, -456.837524414063),(0.000760004390031099, -475.607635498047),(0.0007999999797903, -493.781921386719)
1135,304,AA_5083_H116,0.5,330,-7,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280001200735569, -17.5700016021729),(0.000320003920933232, -150.081451416016),(0.000360003497917205, -232.347457885742),(0.000400001765228808, -265.075897216797),(0.000440004718257114, -292.627960205078),(0.000480001501273364, -317.302062988281),(0.000520002970006317, -350.053405761719),(0.000560003682039678, -374.243591308594),(0.00060000381199643, -396.419647216797),(0.000640003359876573, -417.493041992188),(0.000680002383887768, -437.496948242188),(0.000720000884030014, -456.837524414063),(0.000760004390031099, -475.607635498047),(0.0007999999797903, -493.781921386719)
1136,302,AA_5083_H116,0.5,330,-4,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280001200735569, -17.5700016021729),(0.000320003920933232, -150.081451416016),(0.000360003497917205, -232.347457885742),(0.000400001765228808, -265.075897216797),(0.000440004718257114, -292.627960205078),(0.000480001501273364, -317.302062988281),(0.000520002970006317, -350.053405761719),(0.000560003682039678, -374.243591308594),(0.00060000381199643, -396.419647216797),(0.000640003359876573, -417.493041992188),(0.000680002383887768, -437.496948242188),(0.000720000884030014, -456.837524414063),(0.000760004390031099, -475.607635498047),(0.0007999999797903, -493.781921386719)
1137,302,AA_5083_H116,0.5,330,-1,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280001200735569, -17.5700016021729),(0.000320003920933232, -150.081451416016),(0.000360003497917205, -232.347457885742),(0.000400001765228808, -265.075897216797),(0.000440004718257114, -292.627960205078),(0.000480001501273364, -317.302062988281),(0.000520002970006317, -350.053405761719),(0.000560003682039678, -374.243591308594),(0.00060000381199643, -396.419647216797),(0.000640003359876573, -417.493041992188),(0.000680002383887768, -437.496948242188),(0.000720000884030014, -456.837524414063),(0.000760004390031099, -475.607635498047),(0.0007999999797903, -493.781921386719)
1138,300,AA_5083_H116,0.5,330,2,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280001200735569, -17.5700016021729),(0.000320003920933232, -150.081451416016),(0.000360003497917205, -232.347457885742),(0.000400001765228808, -265.075897216797),(0.000440004718257114, -292.627960205078),(0.000480001501273364, -317.302062988281),(0.000520002970006317, -350.053405761719),(0.000560003682039678, -374.243591308594),(0.00060000381199643, -396.419647216797),(0.000640003359876573, -417.493041992188),(0.000680002383887768, -437.496948242188),(0.000720000884030014, -456.837524414063),(0.000760004390031099, -475.607635498047),(0.0007999999797903, -493.781921386719)
1139,298,AA_5083_H116,0.5,330,5,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280001200735569, -17.5700016021729),(0.000320003920933232, -150.081451416016),(0.000360003497917205, -232.347457885742),(0.000400001765228808, -265.075897216797),(0.000440004718257114, -292.627960205078),(0.000480001501273364, -317.302062988281),(0.000520002970006317, -350.053405761719),(0.000560003682039678, -374.243591308594),(0.00060000381199643, -396.419647216797),(0.000640003359876573, -417.493041992188),(0.000680002383887768, -437.496948242188),(0.000720000884030014, -456.837524414063),(0.000760004390031099, -475.607635498047),(0.0007999999797903, -493.781921386719)
1140,300,AA_5083_H116,0.5,330,8,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280001200735569, -17.5700016021729),(0.000320003920933232, -150.081451416016),(0.000360003497917205, -232.347457885742),(0.000400001765228808, -265.075897216797),(0.000440004718257114, -292.627960205078),(0.000480001501273364, -317.302062988281),(0.000520002970006317, -350.053405761719),(0.000560003682039678, -374.243591308594),(0.00060000381199643, -396.419647216797),(0.000640003359876573, -417.493041992188),(0.000680002383887768, -437.496948242188),(0.000720000884030014, -456.837524414063),(0.000760004390031099, -475.607635498047),(0.0007999999797903, -493.781921386719)
1141,302,AA_5083_H116,0.5,330,11,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280001200735569, -17.5700016021729),(0.000320003920933232, -150.081451416016),(0.000360003497917205, -232.347457885742),(0.000400001765228808, -265.075897216797),(0.000440004718257114, -292.627960205078),(0.000480001501273364, -317.302062988281),(0.000520002970006317, -350.053405761719),(0.000560003682039678, -374.243591308594),(0.00060000381199643, -396.419647216797),(0.000640003359876573, -417.493041992188),(0.000680002383887768, -437.496948242188),(0.000720000884030014, -456.837524414063),(0.000760004390031099, -475.607635498047),(0.0007999999797903, -493.781921386719)
1142,302,AA_5083_H116,0.5,330,14,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280001200735569, -17.5700016021729),(0.000320003920933232, -150.081451416016),(0.000360003497917205, -232.347457885742),(0.000400001765228808, -265.075897216797),(0.000440004718257114, -292.627960205078),(0.000480001501273364, -317.302062988281),(0.000520002970006317, -350.053405761719),(0.000560003682039678, -374.243591308594),(0.00060000381199643, -396.419647216797),(0.000640003359876573, -417.493041992188),(0.000680002383887768, -437.496948242188),(0.000720000884030014, -456.837524414063),(0.000760004390031099, -475.607635498047),(0.0007999999797903, -493.781921386719)
1143,302,AA_5083_H116,0.5,355,-10,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280000473139808, -88.7579879760742),(0.000320001214276999, -210.910125732422),(0.000360005273250863, -255.609497070313),(0.000400002958485857, -286.220672607422),(0.000440005358541384, -313.394989013672),(0.000480001501273364, -347.727966308594),(0.000520002213306725, -373.906799316406),(0.000560002343263477, -397.774047851563),(0.000600001832935959, -420.322143554688),(0.000640000798739493, -441.689025878906),(0.000680004595778883, -462.356353759766),(0.000720002455636859, -482.318572998047),(0.000760005263146013, -501.68505859375),(0.0007999999797903, -520.628173828125)
1144,300,AA_5083_H116,0.5,355,-7,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280000473139808, -88.7579879760742),(0.000320001214276999, -210.910125732422),(0.000360005273250863, -255.609497070313),(0.000400002958485857, -286.220672607422),(0.000440005358541384, -313.394989013672),(0.000480001501273364, -347.727966308594),(0.000520002213306725, -373.906799316406),(0.000560002343263477, -397.774047851563),(0.000600001832935959, -420.322143554688),(0.000640000798739493, -441.689025878906),(0.000680004595778883, -462.356353759766),(0.000720002455636859, -482.318572998047),(0.000760005263146013, -501.68505859375),(0.0007999999797903, -520.628173828125)
1145,304,AA_5083_H116,0.5,355,-4,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280000473139808, -88.7579879760742),(0.000320001214276999, -210.910125732422),(0.000360005273250863, -255.609497070313),(0.000400002958485857, -286.220672607422),(0.000440005358541384, -313.394989013672),(0.000480001501273364, -347.727966308594),(0.000520002213306725, -373.906799316406),(0.000560002343263477, -397.774047851563),(0.000600001832935959, -420.322143554688),(0.000640000798739493, -441.689025878906),(0.000680004595778883, -462.356353759766),(0.000720002455636859, -482.318572998047),(0.000760005263146013, -501.68505859375),(0.0007999999797903, -520.628173828125)
1146,302,AA_5083_H116,0.5,355,-1,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280000473139808, -88.7579879760742),(0.000320001214276999, -210.910125732422),(0.000360005273250863, -255.609497070313),(0.000400002958485857, -286.220672607422),(0.000440005358541384, -313.394989013672),(0.000480001501273364, -347.727966308594),(0.000520002213306725, -373.906799316406),(0.000560002343263477, -397.774047851563),(0.000600001832935959, -420.322143554688),(0.000640000798739493, -441.689025878906),(0.000680004595778883, -462.356353759766),(0.000720002455636859, -482.318572998047),(0.000760005263146013, -501.68505859375),(0.0007999999797903, -520.628173828125)
1147,302,AA_5083_H116,0.5,355,2,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280000473139808, -88.7579879760742),(0.000320001214276999, -210.910125732422),(0.000360005273250863, -255.609497070313),(0.000400002958485857, -286.220672607422),(0.000440005358541384, -313.394989013672),(0.000480001501273364, -347.727966308594),(0.000520002213306725, -373.906799316406),(0.000560002343263477, -397.774047851563),(0.000600001832935959, -420.322143554688),(0.000640000798739493, -441.689025878906),(0.000680004595778883, -462.356353759766),(0.000720002455636859, -482.318572998047),(0.000760005263146013, -501.68505859375),(0.0007999999797903, -520.628173828125)
1148,302,AA_5083_H116,0.5,355,5,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280000473139808, -88.7579879760742),(0.000320001214276999, -210.910125732422),(0.000360005273250863, -255.609497070313),(0.000400002958485857, -286.220672607422),(0.000440005358541384, -313.394989013672),(0.000480001501273364, -347.727966308594),(0.000520002213306725, -373.906799316406),(0.000560002343263477, -397.774047851563),(0.000600001832935959, -420.322143554688),(0.000640000798739493, -441.689025878906),(0.000680004595778883, -462.356353759766),(0.000720002455636859, -482.318572998047),(0.000760005263146013, -501.68505859375),(0.0007999999797903, -520.628173828125)
1149,302,AA_5083_H116,0.5,355,8,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280000473139808, -88.7579879760742),(0.000320001214276999, -210.910125732422),(0.000360005273250863, -255.609497070313),(0.000400002958485857, -286.220672607422),(0.000440005358541384, -313.394989013672),(0.000480001501273364, -347.727966308594),(0.000520002213306725, -373.906799316406),(0.000560002343263477, -397.774047851563),(0.000600001832935959, -420.322143554688),(0.000640000798739493, -441.689025878906),(0.000680004595778883, -462.356353759766),(0.000720002455636859, -482.318572998047),(0.000760005263146013, -501.68505859375),(0.0007999999797903, -520.628173828125)
1150,302,AA_5083_H116,0.5,355,11,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280000473139808, -88.7579879760742),(0.000320001214276999, -210.910125732422),(0.000360005273250863, -255.609497070313),(0.000400002958485857, -286.220672607422),(0.000440005358541384, -313.394989013672),(0.000480001501273364, -347.727966308594),(0.000520002213306725, -373.906799316406),(0.000560002343263477, -397.774047851563),(0.000600001832935959, -420.322143554688),(0.000640000798739493, -441.689025878906),(0.000680004595778883, -462.356353759766),(0.000720002455636859, -482.318572998047),(0.000760005263146013, -501.68505859375),(0.0007999999797903, -520.628173828125)
1151,300,AA_5083_H116,0.5,355,14,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280000473139808, -88.7579879760742),(0.000320001214276999, -210.910125732422),(0.000360005273250863, -255.609497070313),(0.000400002958485857, -286.220672607422),(0.000440005358541384, -313.394989013672),(0.000480001501273364, -347.727966308594),(0.000520002213306725, -373.906799316406),(0.000560002343263477, -397.774047851563),(0.000600001832935959, -420.322143554688),(0.000640000798739493, -441.689025878906),(0.000680004595778883, -462.356353759766),(0.000720002455636859, -482.318572998047),(0.000760005263146013, -501.68505859375),(0.0007999999797903, -520.628173828125)
1152,304,AA_5083_H116,0.5,380,-10,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280004343949258, -153.782958984375),(0.000320003717206419, -239.831298828125),(0.000360001751687378, -275.79150390625),(0.000400004355469719, -305.553161621094),(0.000440000760136172, -340.78125),(0.000480001617688686, -370.204132080078),(0.000520001805853099, -395.813415527344),(0.000560001353733242, -420.064727783203),(0.000600000261329114, -442.924957275391),(0.000640004058368504, -464.961364746094),(0.000680001801811159, -486.223236083984),(0.000720004492904991, -506.838195800781),(0.000760001188609749, -526.985473632813),(0.0007999999797903, -546.620056152344)
1153,304,AA_5083_H116,0.5,380,-7,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280004343949258, -153.782958984375),(0.000320003717206419, -239.831298828125),(0.000360001751687378, -275.79150390625),(0.000400004355469719, -305.553161621094),(0.000440000760136172, -340.78125),(0.000480001617688686, -370.204132080078),(0.000520001805853099, -395.813415527344),(0.000560001353733242, -420.064727783203),(0.000600000261329114, -442.924957275391),(0.000640004058368504, -464.961364746094),(0.000680001801811159, -486.223236083984),(0.000720004492904991, -506.838195800781),(0.000760001188609749, -526.985473632813),(0.0007999999797903, -546.620056152344)
1154,304,AA_5083_H116,0.5,380,-4,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280004343949258, -153.782958984375),(0.000320003717206419, -239.831298828125),(0.000360001751687378, -275.79150390625),(0.000400004355469719, -305.553161621094),(0.000440000760136172, -340.78125),(0.000480001617688686, -370.204132080078),(0.000520001805853099, -395.813415527344),(0.000560001353733242, -420.064727783203),(0.000600000261329114, -442.924957275391),(0.000640004058368504, -464.961364746094),(0.000680001801811159, -486.223236083984),(0.000720004492904991, -506.838195800781),(0.000760001188609749, -526.985473632813),(0.0007999999797903, -546.620056152344)
1155,304,AA_5083_H116,0.5,380,-1,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280004343949258, -153.782958984375),(0.000320003717206419, -239.831298828125),(0.000360001751687378, -275.79150390625),(0.000400004355469719, -305.553161621094),(0.000440000760136172, -340.78125),(0.000480001617688686, -370.204132080078),(0.000520001805853099, -395.813415527344),(0.000560001353733242, -420.064727783203),(0.000600000261329114, -442.924957275391),(0.000640004058368504, -464.961364746094),(0.000680001801811159, -486.223236083984),(0.000720004492904991, -506.838195800781),(0.000760001188609749, -526.985473632813),(0.0007999999797903, -546.620056152344)
1156,301,AA_5083_H116,0.5,380,2,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280004343949258, -153.782958984375),(0.000320003717206419, -239.831298828125),(0.000360001751687378, -275.79150390625),(0.000400004355469719, -305.553161621094),(0.000440000760136172, -340.78125),(0.000480001617688686, -370.204132080078),(0.000520001805853099, -395.813415527344),(0.000560001353733242, -420.064727783203),(0.000600000261329114, -442.924957275391),(0.000640004058368504, -464.961364746094),(0.000680001801811159, -486.223236083984),(0.000720004492904991, -506.838195800781),(0.000760001188609749, -526.985473632813),(0.0007999999797903, -546.620056152344)
1157,304,AA_5083_H116,0.5,380,5,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280004343949258, -153.782958984375),(0.000320003717206419, -239.831298828125),(0.000360001751687378, -275.79150390625),(0.000400004355469719, -305.553161621094),(0.000440000760136172, -340.78125),(0.000480001617688686, -370.204132080078),(0.000520001805853099, -395.813415527344),(0.000560001353733242, -420.064727783203),(0.000600000261329114, -442.924957275391),(0.000640004058368504, -464.961364746094),(0.000680001801811159, -486.223236083984),(0.000720004492904991, -506.838195800781),(0.000760001188609749, -526.985473632813),(0.0007999999797903, -546.620056152344)
1158,302,AA_5083_H116,0.5,380,8,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280004343949258, -153.782958984375),(0.000320003717206419, -239.831298828125),(0.000360001751687378, -275.79150390625),(0.000400004355469719, -305.553161621094),(0.000440000760136172, -340.78125),(0.000480001617688686, -370.204132080078),(0.000520001805853099, -395.813415527344),(0.000560001353733242, -420.064727783203),(0.000600000261329114, -442.924957275391),(0.000640004058368504, -464.961364746094),(0.000680001801811159, -486.223236083984),(0.000720004492904991, -506.838195800781),(0.000760001188609749, -526.985473632813),(0.0007999999797903, -546.620056152344)
1159,304,AA_5083_H116,0.5,380,11,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280004343949258, -153.782958984375),(0.000320003717206419, -239.831298828125),(0.000360001751687378, -275.79150390625),(0.000400004355469719, -305.553161621094),(0.000440000760136172, -340.78125),(0.000480001617688686, -370.204132080078),(0.000520001805853099, -395.813415527344),(0.000560001353733242, -420.064727783203),(0.000600000261329114, -442.924957275391),(0.000640004058368504, -464.961364746094),(0.000680001801811159, -486.223236083984),(0.000720004492904991, -506.838195800781),(0.000760001188609749, -526.985473632813),(0.0007999999797903, -546.620056152344)
1160,304,AA_5083_H116,0.5,380,14,5,(0.0, 0.0),(4.00034114136361e-05, 0.0),(8.00030466052704e-05, 0.0),(0.000120002681796905, 0.0),(0.000160002309712581, 0.0),(0.000200001944904216, 0.0),(0.00024000158009585, 0.0),(0.000280004343949258, -153.782958984375),(0.000320003717206419, -239.831298828125),(0.000360001751687378, -275.79150390625),(0.000400004355469719, -305.553161621094),(0.000440000760136172, -340.78125),(0.000480001617688686, -370.204132080078),(0.000520001805853099, -395.813415527344),(0.000560001353733242, -420.064727783203),(0.000600000261329114, -442.924957275391),(0.000640004058368504, -464.961364746094),(0.000680001801811159, -486.223236083984),(0.000720004492904991, -506.838195800781),(0.000760001188609749, -526.985473632813),(0.0007999999797903, -546.620056152344)
