368,1081,AISI_304,0.25,1500,-10,5,[(0.0, 0.0), (8.00065463408828e-05, 0.0), (0.000160001742187887, 255.248382568359), (0.000240004024817608, 562.04541015625), (0.00032000383362174, 379.206970214844), (0.000400000164518133, 1061.28442382813), (0.000480000162497163, 885.090270996094), (0.000560001353733242, 985.213439941406), (0.000640002661384642, 413.307312011719), (0.00072000059299171, 527.888977050781), (0.000800002249889076, 906.415588378906), (0.000880000181496143, 889.666564941406), (0.000960001838393509, 800.66552734375), (0.00104000349529088, 797.548645019531), (0.00112000142689794, 863.699462890625), (0.00120000308379531, 653.619323730469), (0.00128000101540238, 765.474670410156), (0.00136000267229974, 588.095581054688), (0.00144000060390681, 772.706787109375), (0.00152000226080418, 815.877685546875), (0.0015999999595806, 907.683044433594)],[(0.0, 0.0), (8.00065463408828e-05, 0.0), (0.000160001742187887, -228.333984375), (0.000240004024817608, -511.442138671875), (0.00032000383362174, -335.416564941406), (0.000400000164518133, -916.647399902344), (0.000480000162497163, -832.5927734375), (0.000560001353733242, -879.960815429688), (0.000640002661384642, -406.437194824219), (0.00072000059299171, -512.7431640625), (0.000800002249889076, -817.595153808594), (0.000880000181496143, -804.735046386719), (0.000960001838393509, -750.574157714844), (0.00104000349529088, -763.994873046875), (0.00112000142689794, -791.790832519531), (0.00120000308379531, -621.629089355469), (0.00128000101540238, -718.17236328125), (0.00136000267229974, -572.218505859375), (0.00144000060390681, -732.380493164063), (0.00152000226080418, -768.324768066406), (0.0015999999595806, -817.1513671875)],[(0.0, 0.0), (8.00065463408828e-05, 0.0), (0.000160001742187887, -114.08472442627), (0.000240004024817608, -233.070816040039), (0.00032000383362174, -176.900115966797), (0.000400000164518133, -534.866394042969), (0.000480000162497163, -300.289825439453), (0.000560001353733242, -443.073944091797), (0.000640002661384642, -75.0449829101563), (0.00072000059299171, -125.54362487793), (0.000800002249889076, -391.315002441406), (0.000880000181496143, -379.352233886719), (0.000960001838393509, -278.75390625), (0.00104000349529088, -228.900924682617), (0.00112000142689794, -345.027648925781), (0.00120000308379531, -201.979019165039), (0.00128000101540238, -264.914978027344), (0.00136000267229974, -135.729217529297), (0.00144000060390681, -246.362747192383), (0.00152000226080418, -274.469451904297), (0.0015999999595806, -395.160888671875)]
369,1071,AISI_304,0.25,1500,-7,5,[(0.0, 0.0), (8.00032939878292e-05, 0.0), (0.000160005569341592, 148.805786132813), (0.000240004839724861, 523.768920898438), (0.000320004968671128, 666.051879882813), (0.000400000833906233, 457.593475341797), (0.000480001210235059, 968.166931152344), (0.000560000888071954, 605.647094726563), (0.000640003359876573, 861.5595703125), (0.000720002048183233, 888.131103515625), (0.000800000736489892, 806.677795410156), (0.00088000315008685, 702.565002441406), (0.000960001838393509, 810.451171875), (0.00104000046849251, 843.967834472656), (0.00112000294029713, 720.831298828125), (0.00120000168681145, 759.653198242188), (0.00128000031691045, 716.684326171875), (0.00136000278871506, 711.585693359375), (0.00144000141881406, 655.784423828125), (0.00152000016532838, 791.665466308594), (0.0015999999595806, 743.100402832031)],[(0.0, 0.0), (8.00032939878292e-05, 0.0), (0.000160005569341592, -135.614135742188), (0.000240004839724861, -470.035217285156), (0.000320004968671128, -612.891967773438), (0.000400000833906233, -435.457550048828), (0.000480001210235059, -868.860229492188), (0.000560000888071954, -577.2705078125), (0.000640003359876573, -798.526672363281), (0.000720002048183233, -815.729919433594), (0.000800000736489892, -749.386962890625), (0.00088000315008685, -673.599426269531), (0.000960001838393509, -758.801879882813), (0.00104000046849251, -778.145874023438), (0.00112000294029713, -706.088195800781), (0.00120000168681145, -724.251708984375), (0.00128000031691045, -694.152160644531), (0.00136000278871506, -682.43212890625), (0.00144000141881406, -627.483276367188), (0.00152000016532838, -755.829345703125), (0.0015999999595806, -703.148010253906)],[(0.0, 0.0), (8.00032939878292e-05, 0.0), (0.000160005569341592, -61.2532920837402), (0.000240004839724861, -231.086151123047), (0.000320004968671128, -260.74609375), (0.000400000833906233, -140.600524902344), (0.000480001210235059, -427.117248535156), (0.000560000888071954, -183.213439941406), (0.000640003359876573, -323.481201171875), (0.000720002048183233, -351.228668212891), (0.000800000736489892, -298.577056884766), (0.00088000315008685, -199.653244018555), (0.000960001838393509, -284.694274902344), (0.00104000046849251, -326.757843017578), (0.00112000294029713, -145.042129516602), (0.00120000168681145, -229.199508666992), (0.00128000031691045, -178.295257568359), (0.00136000278871506, -201.595077514648), (0.00144000141881406, -190.572860717773), (0.00152000016532838, -235.491348266602), (0.0015999999595806, -240.377090454102)]
370,1050,AISI_304,0.25,1500,-4,5,[(0.0, 0.0), (8.00033230916597e-05, 0.0), (0.000160005743964575, 19.2340965270996), (0.00024000319535844, 332.574523925781), (0.00032000380451791, 266.247772216797), (0.000400001823436469, 654.082763671875), (0.00048000126844272, 454.797729492188), (0.000560003332793713, 796.043762207031), (0.000640001555439085, 754.222717285156), (0.000720002222806215, 756.927429199219), (0.000800002890173346, 843.873352050781), (0.000880003499332815, 765.492553710938), (0.000960000324994326, 823.781677246094), (0.0010400009341538, 538.659973144531), (0.00112000165972859, 693.3525390625), (0.00120000226888806, 793.60302734375), (0.00128000299446285, 749.757934570313), (0.00136000360362232, 720.479736328125), (0.00144000037107617, 769.108032226563), (0.00152000098023564, 745.673156738281), (0.0015999999595806, 852.083862304688)],[(0.0, 0.0), (8.00033230916597e-05, 0.0), (0.000160005743964575, -17.8654766082764), (0.00024000319535844, -322.160675048828), (0.00032000380451791, -241.192428588867), (0.000400001823436469, -628.495666503906), (0.00048000126844272, -441.717926025391), (0.000560003332793713, -737.097961425781), (0.000640001555439085, -725.022094726563), (0.000720002222806215, -714.220947265625), (0.000800002890173346, -762.526306152344), (0.000880003499332815, -724.276062011719), (0.000960000324994326, -769.670532226563), (0.0010400009341538, -530.386596679688), (0.00112000165972859, -674.722778320313), (0.00120000226888806, -742.630249023438), (0.00128000299446285, -715.9130859375), (0.00136000360362232, -688.472839355469), (0.00144000037107617, -739.264709472656), (0.00152000098023564, -694.6953125), (0.0015999999595806, -778.499328613281)],[(0.0, 0.0), (8.00033230916597e-05, 0.0), (0.000160005743964575, -7.12567090988159), (0.00024000319535844, -82.5730743408203), (0.00032000380451791, -112.756797790527), (0.000400001823436469, -181.155899047852), (0.00048000126844272, -108.287895202637), (0.000560003332793713, -300.619873046875), (0.000640001555439085, -207.833572387695), (0.000720002222806215, -250.654266357422), (0.000800002890173346, -361.491088867188), (0.000880003499332815, -247.796447753906), (0.000960000324994326, -293.638427734375), (0.0010400009341538, -94.0457916259766), (0.00112000165972859, -159.646423339844), (0.00120000226888806, -279.832336425781), (0.00128000299446285, -222.722854614258), (0.00136000360362232, -212.358627319336), (0.00144000037107617, -212.166915893555), (0.00152000098023564, -270.973999023438), (0.0015999999595806, -346.389587402344)]
371,970,AISI_304,0.25,1500,-1,5,[(0.0, 0.0), (8.00039706518874e-05, 0.0), (0.000160006384248845, 0.0), (0.000240004883380607, 597.418518066406), (0.000320001767249778, 241.553375244141), (0.00040000444278121, 338.704223632813), (0.000480004382552579, 473.240692138672), (0.000560000713448972, 617.3427734375), (0.00064000382553786, 672.221435546875), (0.000720002688467503, 554.963989257813), (0.000800001551397145, 774.909729003906), (0.000880000414326787, 718.146118164063), (0.000960003351792693, 749.920227050781), (0.00104000221472234, 537.072448730469), (0.00112000177614391, 714.01611328125), (0.00120000191964209, 819.456481933594), (0.00128000148106366, 635.869018554688), (0.00136000104248524, 756.622131347656), (0.00144000386353582, 643.501037597656), (0.00152000016532838, 705.415344238281), (0.0015999999595806, 774.974609375)],[(0.0, 0.0), (8.00039706518874e-05, 0.0), (0.000160006384248845, 0.0), (0.000240004883380607, -570.153259277344), (0.000320001767249778, -214.646514892578), (0.00040000444278121, -331.733093261719), (0.000480004382552579, -448.140014648438), (0.000560000713448972, -583.341552734375), (0.00064000382553786, -631.516052246094), (0.000720002688467503, -540.099487304688), (0.000800001551397145, -723.394714355469), (0.000880000414326787, -684.65283203125), (0.000960003351792693, -716.387023925781), (0.00104000221472234, -536.648498535156), (0.00112000177614391, -692.307067871094), (0.00120000191964209, -757.566528320313), (0.00128000148106366, -611.167053222656), (0.00136000104248524, -718.073364257813), (0.00144000386353582, -631.699523925781), (0.00152000016532838, -680.305603027344), (0.0015999999595806, -727.565002441406)],[(0.0, 0.0), (8.00039706518874e-05, 0.0), (0.000160006384248845, 0.0), (0.000240004883380607, -178.421310424805), (0.000320001767249778, -110.792198181152), (0.00040000444278121, -68.3645248413086), (0.000480004382552579, -152.076568603516), (0.000560000713448972, -202.051376342773), (0.00064000382553786, -230.367446899414), (0.000720002688467503, -127.58358001709), (0.000800001551397145, -277.822296142578), (0.000880000414326787, -216.7587890625), (0.000960003351792693, -221.74299621582), (0.00104000221472234, -21.334846496582), (0.00112000177614391, -174.728164672852), (0.00120000191964209, -312.412994384766), (0.00128000148106366, -175.511489868164), (0.00136000104248524, -238.427551269531), (0.00144000386353582, -122.67561340332), (0.00152000016532838, -186.53450012207), (0.0015999999595806, -266.898651123047)]
372,959,AISI_304,0.25,1500,2,5,[(0.0, 0.0), (8.00044799689204e-05, 0.0), (0.00016000033065211, 0.0), (0.000240004272200167, 437.933502197266), (0.000320000748615712, 264.882965087891), (0.000400002318201587, 469.876068115234), (0.0004800031601917, 657.380004882813), (0.000560000771656632, 589.448181152344), (0.000640000973362476, 701.952087402344), (0.00072000123327598, 680.504516601563), (0.000800001434981823, 598.244567871094), (0.000880001636687666, 678.744262695313), (0.000960001838393509, 697.850769042969), (0.00104000209830701, 701.430297851563), (0.0011200022418052, 695.813781738281), (0.0012000025017187, 710.500366210938), (0.0012800027616322, 647.518310546875), (0.00136000290513039, 717.091369628906), (0.00144000316504389, 553.25537109375), (0.00152000342495739, 653.582702636719), (0.0015999999595806, 789.625610351563)],[(0.0, 0.0), (8.00044799689204e-05, 0.0), (0.00016000033065211, 0.0), (0.000240004272200167, -420.283111572266), (0.000320000748615712, -227.742004394531), (0.000400002318201587, -453.861022949219), (0.0004800031601917, -645.463134765625), (0.000560000771656632, -536.759826660156), (0.000640000973362476, -675.318420410156), (0.00072000123327598, -668.466003417969), (0.000800001434981823, -574.845153808594), (0.000880001636687666, -667.105041503906), (0.000960001838393509, -669.731567382813), (0.00104000209830701, -686.295959472656), (0.0011200022418052, -669.737670898438), (0.0012000025017187, -678.036071777344), (0.0012800027616322, -631.69873046875), (0.00136000290513039, -688.522827148438), (0.00144000316504389, -550.350219726563), (0.00152000342495739, -639.498901367188), (0.0015999999595806, -737.996948242188)],[(0.0, 0.0), (8.00044799689204e-05, 0.0), (0.00016000033065211, 0.0), (0.000240004272200167, -123.076728820801), (0.000320000748615712, -135.264785766602), (0.000400002318201587, -121.629287719727), (0.0004800031601917, -124.602752685547), (0.000560000771656632, -243.593902587891), (0.000640000973362476, -191.524826049805), (0.00072000123327598, -127.434593200684), (0.000800001434981823, -165.679244995117), (0.000880001636687666, -125.158348083496), (0.000960001838393509, -196.100219726563), (0.00104000209830701, -144.921752929688), (0.0011200022418052, -188.701477050781), (0.0012000025017187, -212.315551757813), (0.0012800027616322, -142.255661010742), (0.00136000290513039, -200.390380859375), (0.00144000316504389, -56.6225776672363), (0.00152000342495739, -134.949935913086), (0.0015999999595806, -280.836395263672)]
373,959,AISI_304,0.25,1500,5,5,[(0.0, 0.0), (8.00004199845716e-05, 0.0), (0.000160002848133445, 0.0), (0.000240002744249068, 408.900573730469), (0.000320003280648962, 235.931335449219), (0.000400001794332638, 473.934814453125), (0.000480001821415499, 609.81494140625), (0.000560001702979207, 604.440185546875), (0.000640001555439085, 641.162231445313), (0.000720001466106623, 697.875549316406), (0.000800001318566501, 692.590637207031), (0.00088000122923404, 662.474060058594), (0.000960001081693918, 681.346008300781), (0.0010400009341538, 610.123352050781), (0.00112000084482133, 714.237915039063), (0.00120000075548887, 619.986999511719), (0.00128000066615641, 675.868041992188), (0.00136000046040863, 482.114196777344), (0.00144000037107617, 670.784057617188), (0.00152000028174371, 589.746643066406), (0.0015999999595806, 723.705200195313)],[(0.0, 0.0), (8.00004199845716e-05, 0.0), (0.000160002848133445, 0.0), (0.000240002744249068, -399.959228515625), (0.000320003280648962, -213.177993774414), (0.000400001794332638, -466.940399169922), (0.000480001821415499, -578.336730957031), (0.000560001702979207, -533.285095214844), (0.000640001555439085, -633.46923828125), (0.000720001466106623, -671.340454101563), (0.000800001318566501, -661.578674316406), (0.00088000122923404, -644.535888671875), (0.000960001081693918, -659.091613769531), (0.0010400009341538, -595.893432617188), (0.00112000084482133, -697.160400390625), (0.00120000075548887, -609.473266601563), (0.00128000066615641, -667.605651855469), (0.00136000046040863, -475.326568603516), (0.00144000037107617, -660.307373046875), (0.00152000028174371, -568.718872070313), (0.0015999999595806, -681.661865234375)],[(0.0, 0.0), (8.00004199845716e-05, 0.0), (0.000160002848133445, 0.0), (0.000240002744249068, -85.0429000854492), (0.000320003280648962, -101.087799072266), (0.000400001794332638, -81.1224822998047), (0.000480001821415499, -193.393096923828), (0.000560001702979207, -284.525817871094), (0.000640001555439085, -99.0237503051758), (0.000720001466106623, -190.610305786133), (0.000800001318566501, -204.927993774414), (0.00088000122923404, -153.11882019043), (0.000960001081693918, -172.71549987793), (0.0010400009341538, -131.002044677734), (0.00112000084482133, -155.252029418945), (0.00120000075548887, -113.693405151367), (0.00128000066615641, -105.35782623291), (0.00136000046040863, -80.6149215698242), (0.00144000037107617, -118.090621948242), (0.00152000028174371, -156.076736450195), (0.0015999999595806, -243.076705932617)]
374,977,AISI_304,0.25,1500,8,5,[(0.0, 0.0), (8.00028283265419e-05, 0.0), (0.000160005249199457, 0.0), (0.000240005960222334, 367.341583251953), (0.000320000282954425, 331.057891845703), (0.000400000892113894, 95.053955078125), (0.000480000511743128, 563.275512695313), (0.000560002168640494, 706.181640625), (0.000640003592707217, 682.775207519531), (0.000720002746675164, 681.161560058594), (0.000800000911112875, 733.12109375), (0.000880003964994103, 668.153564453125), (0.000960002944339067, 659.736572265625), (0.00104000186547637, 639.97412109375), (0.00112000084482133, 721.264709472656), (0.00120000389870256, 699.364807128906), (0.00128000287804753, 688.84033203125), (0.00136000185739249, 678.021118164063), (0.00144000072032213, 650.581726074219), (0.00152000377420336, 681.950988769531), (0.0015999999595806, 658.982238769531)],[(0.0, 0.0), (8.00028283265419e-05, 0.0), (0.000160005249199457, 0.0), (0.000240005960222334, -354.225433349609), (0.000320000282954425, -298.421966552734), (0.000400000892113894, -94.2038040161133), (0.000480000511743128, -545.549072265625), (0.000560002168640494, -654.247375488281), (0.000640003592707217, -671.262939453125), (0.000720002746675164, -658.897583007813), (0.000800000911112875, -694.90576171875), (0.000880003964994103, -651.26708984375), (0.000960002944339067, -642.387512207031), (0.00104000186547637, -628.170593261719), (0.00112000084482133, -692.890625), (0.00120000389870256, -666.613830566406), (0.00128000287804753, -669.926513671875), (0.00136000185739249, -655.305603027344), (0.00144000072032213, -646.497497558594), (0.00152000377420336, -656.188903808594), (0.0015999999595806, -637.196105957031)],[(0.0, 0.0), (8.00028283265419e-05, 0.0), (0.000160005249199457, 0.0), (0.000240005960222334, -97.2840270996094), (0.000320000282954425, -143.330596923828), (0.000400000892113894, -12.6845283508301), (0.000480000511743128, -140.198165893555), (0.000560002168640494, -265.806060791016), (0.000640003592707217, -124.852188110352), (0.000720002746675164, -172.728149414063), (0.000800000911112875, -233.607482910156), (0.000880003964994103, -149.266220092773), (0.000960002944339067, -150.30192565918), (0.00104000186547637, -122.346168518066), (0.00112000084482133, -200.313171386719), (0.00120000389870256, -211.511520385742), (0.00128000287804753, -160.310638427734), (0.00136000185739249, -174.032272338867), (0.00144000072032213, -72.7845306396484), (0.00152000377420336, -185.669708251953), (0.0015999999595806, -168.043884277344)]
375,1014,AISI_304,0.25,1500,11,5,[(0.0, 0.0), (8.0006335338112e-05, 0.0), (0.000160002207849175, 0.0), (0.000240004272200167, 400.539215087891), (0.000320003018714488, 380.23046875), (0.000400000310037285, 586.824584960938), (0.000480003305710852, 659.247924804688), (0.000560002052225173, 690.559692382813), (0.000640000798739493, 663.217590332031), (0.000720003212336451, 636.974792480469), (0.000800002249889076, 699.646118164063), (0.000880001985933632, 652.755493164063), (0.000960000732447952, 699.267456054688), (0.00104000349529088, 633.660888671875), (0.0011200022418052, 658.344665527344), (0.00120000110473484, 670.108825683594), (0.0012800038093701, 654.5625), (0.00136000255588442, 649.873046875), (0.00144000141881406, 653.99951171875), (0.00152000016532838, 693.68701171875), (0.0015999999595806, 679.948791503906)],[(0.0, 0.0), (8.0006335338112e-05, 0.0), (0.000160002207849175, 0.0), (0.000240004272200167, -397.636322021484), (0.000320003018714488, -358.017913818359), (0.000400000310037285, -581.869995117188), (0.000480003305710852, -642.766357421875), (0.000560002052225173, -667.7890625), (0.000640000798739493, -654.767028808594), (0.000720003212336451, -619.779846191406), (0.000800002249889076, -668.378173828125), (0.000880001985933632, -637.334838867188), (0.000960000732447952, -674.244873046875), (0.00104000349529088, -620.908569335938), (0.0011200022418052, -640.638427734375), (0.00120000110473484, -647.515808105469), (0.0012800038093701, -639.753234863281), (0.00136000255588442, -630.263244628906), (0.00144000141881406, -634.56298828125), (0.00152000016532838, -673.017822265625), (0.0015999999595806, -655.057312011719)],[(0.0, 0.0), (8.0006335338112e-05, 0.0), (0.000160002207849175, 0.0), (0.000240004272200167, -48.1355934143066), (0.000320003018714488, -128.056182861328), (0.000400000310037285, -76.0948791503906), (0.000480003305710852, -146.48974609375), (0.000560002052225173, -175.870529174805), (0.000640000798739493, -105.535377502441), (0.000720003212336451, -147.002822875977), (0.000800002249889076, -206.821838378906), (0.000880001985933632, -141.046356201172), (0.000960000732447952, -185.388214111328), (0.00104000349529088, -126.48583984375), (0.0011200022418052, -151.657836914063), (0.00120000110473484, -172.537200927734), (0.0012800038093701, -138.448089599609), (0.00136000255588442, -158.439865112305), (0.00144000141881406, -158.256652832031), (0.00152000016532838, -168.07341003418), (0.0015999999595806, -182.29167175293)]
376,994,AISI_304,0.25,1500,14,5,[(0.0, 0.0), (8.00065172370523e-05, 0.0), (0.000160002382472157, 0.0), (0.000240001405472867, 486.720855712891), (0.000320001592626795, 634.86083984375), (0.000400000688387081, 662.724426269531), (0.000480003393022344, 636.809509277344), (0.000560001528356224, 656.004516601563), (0.000640000391285867, 593.336242675781), (0.000720002630259842, 657.073913574219), (0.000800002308096737, 635.088806152344), (0.000880003673955798, 627.340637207031), (0.000960003642830998, 660.113037109375), (0.00104000116698444, 623.474182128906), (0.00112000142689794, 652.558898925781), (0.00120000261813402, 631.200317382813), (0.0012800000840798, 643.931030273438), (0.00136000325437635, 652.235656738281), (0.00144000130239874, 619.199768066406), (0.00152000354137272, 655.746459960938), (0.0015999999595806, 632.537231445313)],[(0.0, 0.0), (8.00065172370523e-05, 0.0), (0.000160002382472157, 0.0), (0.000240001405472867, -481.861297607422), (0.000320001592626795, -618.536926269531), (0.000400000688387081, -634.887939453125), (0.000480003393022344, -612.439147949219), (0.000560001528356224, -634.669128417969), (0.000640000391285867, -588.30322265625), (0.000720002630259842, -639.160949707031), (0.000800002308096737, -614.335815429688), (0.000880003673955798, -613.165954589844), (0.000960003642830998, -643.163391113281), (0.00104000116698444, -615.141418457031), (0.00112000142689794, -637.323852539063), (0.00120000261813402, -611.916564941406), (0.0012800000840798, -627.640563964844), (0.00136000325437635, -634.899536132813), (0.00144000130239874, -612.879516601563), (0.00152000354137272, -639.842468261719), (0.0015999999595806, -614.054016113281)],[(0.0, 0.0), (8.00065172370523e-05, 0.0), (0.000160002382472157, 0.0), (0.000240001405472867, -68.6067276000977), (0.000320001592626795, -143.039810180664), (0.000400000688387081, -190.055236816406), (0.000480003393022344, -174.483749389648), (0.000560001528356224, -165.942779541016), (0.000640000391285867, -77.1180801391602), (0.000720002630259842, -152.379058837891), (0.000800002308096737, -161.025787353516), (0.000880003673955798, -132.603988647461), (0.000960003642830998, -148.62712097168), (0.00104000116698444, -101.592658996582), (0.00112000142689794, -140.183685302734), (0.00120000261813402, -154.828750610352), (0.0012800000840798, -143.925323486328), (0.00136000325437635, -149.378463745117), (0.00144000130239874, -88.2441482543945), (0.00152000354137272, -143.544586181641), (0.0015999999595806, -151.792465209961)]
377,804,AISI_304,0.25,2000,-10,5,[(0.0, 0.0), (6.00010716880206e-05, 0.0), (0.000120004020573106, 258.571075439453), (0.000180003931745887, 621.982971191406), (0.00024000219127629, 474.404113769531), (0.000300002924632281, 943.671936035156), (0.000360002362867817, 930.58349609375), (0.000420000433223322, 734.511596679688), (0.000480001035612077, 699.6201171875), (0.000540001608897001, 649.904663085938), (0.000600002182181925, 974.060241699219), (0.000660001940559596, 727.524597167969), (0.000720002455636859, 957.522338867188), (0.000780002970714122, 840.26708984375), (0.000840003485791385, 774.636596679688), (0.000900002429261804, 870.711364746094), (0.000960002653300762, 425.149536132813), (0.00102000299375504, 928.271057128906), (0.00108000333420932, 554.365783691406), (0.00114000355824828, 807.932250976563), (0.00120000005699694, 925.793395996094)],[(0.0, 0.0), (6.00010716880206e-05, 0.0), (0.000120004020573106, -229.427764892578), (0.000180003931745887, -537.951416015625), (0.00024000219127629, -448.983001708984), (0.000300002924632281, -852.836669921875), (0.000360002362867817, -841.690734863281), (0.000420000433223322, -639.223754882813), (0.000480001035612077, -656.530334472656), (0.000540001608897001, -617.743835449219), (0.000600002182181925, -865.808776855469), (0.000660001940559596, -714.072631835938), (0.000720002455636859, -862.691162109375), (0.000780002970714122, -785.165771484375), (0.000840003485791385, -734.746215820313), (0.000900002429261804, -813.490478515625), (0.000960002653300762, -422.008605957031), (0.00102000299375504, -851.421875), (0.00108000333420932, -513.421264648438), (0.00114000355824828, -776.689697265625), (0.00120000005699694, -843.584777832031)],[(0.0, 0.0), (6.00010716880206e-05, 0.0), (0.000120004020573106, -119.255599975586), (0.000180003931745887, -312.203674316406), (0.00024000219127629, -153.210678100586), (0.000300002924632281, -403.96337890625), (0.000360002362867817, -396.915985107422), (0.000420000433223322, -361.801391601563), (0.000480001035612077, -241.73583984375), (0.000540001608897001, -201.912521362305), (0.000600002182181925, -446.283050537109), (0.000660001940559596, -139.256301879883), (0.000720002455636859, -415.467102050781), (0.000780002970714122, -299.271606445313), (0.000840003485791385, -245.376846313477), (0.000900002429261804, -310.437713623047), (0.000960002653300762, -51.5835189819336), (0.00102000299375504, -369.821594238281), (0.00108000333420932, -209.093307495117), (0.00114000355824828, -222.503021240234), (0.00120000005699694, -381.389801025391)]
378,818,AISI_304,0.25,2000,-7,5,[(0.0, 0.0), (6.00043276790529e-05, 0.0), (0.000120001124741975, 145.924240112305), (0.000180004513822496, 446.471557617188), (0.000240002569626085, 421.015991210938), (0.000300003186566755, 888.940063476563), (0.000360002770321444, 974.305969238281), (0.000420003721956164, 375.053253173828), (0.000480000424431637, 640.862243652344), (0.000540000852197409, 657.115478515625), (0.000600001309067011, 855.587158203125), (0.000660001765936613, 869.497619628906), (0.000720002222806215, 803.723449707031), (0.000780002679675817, 746.181274414063), (0.00084000313654542, 622.838989257813), (0.000900003593415022, 889.253295898438), (0.000960002129431814, 600.11572265625), (0.00102000159677118, 856.743774414063), (0.00108000088948756, 788.7001953125), (0.00114000018220395, 741.013427734375), (0.00120000005699694, 898.212890625)],[(0.0, 0.0), (6.00043276790529e-05, 0.0), (0.000120001124741975, -132.96452331543), (0.000180004513822496, -422.743682861328), (0.000240002569626085, -382.098907470703), (0.000300003186566755, -826.855590820313), (0.000360002770321444, -872.419799804688), (0.000420003721956164, -331.016967773438), (0.000480000424431637, -604.463439941406), (0.000540000852197409, -633.813598632813), (0.000600001309067011, -784.18896484375), (0.000660001765936613, -799.646484375), (0.000720002222806215, -744.476135253906), (0.000780002679675817, -711.228210449219), (0.00084000313654542, -598.112731933594), (0.000900003593415022, -825.319946289063), (0.000960002129431814, -579.1767578125), (0.00102000159677118, -796.676086425781), (0.00108000088948756, -756.185241699219), (0.00114000018220395, -719.926818847656), (0.00120000005699694, -827.763305664063)],[(0.0, 0.0), (6.00043276790529e-05, 0.0), (0.000120001124741975, -60.1192016601563), (0.000180004513822496, -143.612777709961), (0.000240002569626085, -176.790496826172), (0.000300003186566755, -326.380523681641), (0.000360002770321444, -433.769256591797), (0.000420003721956164, -176.33122253418), (0.000480000424431637, -212.904556274414), (0.000540000852197409, -173.438858032227), (0.000600001309067011, -342.165252685547), (0.000660001765936613, -341.455139160156), (0.000720002222806215, -302.864166259766), (0.000780002679675817, -225.700927734375), (0.00084000313654542, -173.751373291016), (0.000900003593415022, -331.086791992188), (0.000960002129431814, -157.140625), (0.00102000159677118, -315.146057128906), (0.00108000088948756, -224.124740600586), (0.00114000018220395, -175.517044067383), (0.00120000005699694, -348.703735351563)]
379,782,AISI_304,0.25,2000,-4,5,[(0.0, 0.0), (6.00043531449046e-05, 0.0), (0.000120001255709212, 20.0704002380371), (0.000180002170964144, 333.483459472656), (0.000240001128986478, 355.067321777344), (0.000300000858260319, 793.409790039063), (0.000360001984518021, 796.564636230469), (0.000420001830207184, 763.283630371094), (0.000480002199765295, 746.478942871094), (0.000540001958142966, 840.231201171875), (0.000600001774728298, 649.130981445313), (0.000660001533105969, 624.105407714844), (0.000720001291483641, 798.848999023438), (0.000780000060331076, 773.523864746094), (0.000840000924654305, 849.298583984375), (0.000900001788977534, 807.9140625), (0.000960002653300762, 786.013061523438), (0.00102000334300101, 649.947998046875), (0.00108000112231821, 759.844970703125), (0.00114000262692571, 822.368957519531), (0.00120000005699694, 819.018249511719)],[(0.0, 0.0), (6.00043531449046e-05, 0.0), (0.000120001255709212, -18.6422729492188), (0.000180002170964144, -310.87109375), (0.000240001128986478, -330.362762451172), (0.000300000858260319, -748.16259765625), (0.000360001984518021, -759.00830078125), (0.000420001830207184, -730.468811035156), (0.000480002199765295, -722.563659667969), (0.000540001958142966, -797.389221191406), (0.000600001774728298, -632.852416992188), (0.000660001533105969, -608.812927246094), (0.000720001291483641, -757.744140625), (0.000780000060331076, -738.542236328125), (0.000840000924654305, -802.800598144531), (0.000900001788977534, -760.528137207031), (0.000960002653300762, -755.150817871094), (0.00102000334300101, -636.9228515625), (0.00108000112231821, -733.522094726563), (0.00114000262692571, -768.076477050781), (0.00120000005699694, -766.565551757813)],[(0.0, 0.0), (6.00043531449046e-05, 0.0), (0.000120001255709212, -7.43549680709839), (0.000180002170964144, -120.707885742188), (0.000240001128986478, -130.127853393555), (0.000300000858260319, -264.105682373047), (0.000360001984518021, -241.705612182617), (0.000420001830207184, -221.398376464844), (0.000480002199765295, -187.436874389648), (0.000540001958142966, -264.875183105469), (0.000600001774728298, -144.460510253906), (0.000660001533105969, -137.311386108398), (0.000720001291483641, -252.949554443359), (0.000780000060331076, -229.988143920898), (0.000840000924654305, -277.162994384766), (0.000900001788977534, -272.620758056641), (0.000960002653300762, -218.091232299805), (0.00102000334300101, -129.466888427734), (0.00108000112231821, -198.266632080078), (0.00114000262692571, -293.852478027344), (0.00120000005699694, -288.388977050781)]
