26,524,AISI_1020,0.25,2000,14,5,[(0.0, 0.0), (6.00027924519964e-05, 0.0), (0.00012000141578028, 0.0), (0.0001800005993573, 102.638999938965), (0.000240000750636682, 209.579360961914), (0.000300000159768388, 242.48991394043), (0.00036000445834361, 254.105499267578), (0.000420003634644672, 261.108337402344), (0.000480002636322752, 268.634399414063), (0.000540001899935305, 274.735198974609), (0.000600000959821045, 219.437713623047), (0.000660003221128136, 167.338180541992), (0.000720004260074347, 194.053283691406), (0.000780000118538737, 242.152374267578), (0.000840000750031322, 247.62353515625), (0.000900001497939229, 275.358917236328), (0.000960004224907607, 217.839462280273), (0.00102000252809376, 256.330322265625), (0.00108000065665692, 307.150787353516), (0.00114000297617167, 280.051727294922), (0.00120000005699694, 268.657135009766)],[(0.0, 0.0), (6.00027924519964e-05, 0.0), (0.00012000141578028, 0.0), (0.0001800005993573, -101.698272705078), (0.000240000750636682, -209.085647583008), (0.000300000159768388, -242.489730834961), (0.00036000445834361, -253.878646850586), (0.000420003634644672, -260.682006835938), (0.000480002636322752, -268.545623779297), (0.000540001899935305, -274.102355957031), (0.000600000959821045, -219.000228881836), (0.000660003221128136, -167.154266357422), (0.000720004260074347, -193.895980834961), (0.000780000118538737, -241.806457519531), (0.000840000750031322, -246.503295898438), (0.000900001497939229, -275.337371826172), (0.000960004224907607, -217.808731079102), (0.00102000252809376, -256.238708496094), (0.00108000065665692, -306.385925292969), (0.00114000297617167, -279.578826904297), (0.00120000005699694, -268.139556884766)],[(0.0, 0.0), (6.00027924519964e-05, 0.0), (0.00012000141578028, 0.0), (0.0001800005993573, 13.8644981384277), (0.000240000750636682, 14.3771753311157), (0.000300000159768388, 0.302081853151321), (0.00036000445834361, -10.7349767684937), (0.000420003634644672, -14.914870262146), (0.000480002636322752, -6.90542221069336), (0.000540001899935305, -18.6368618011475), (0.000600000959821045, 13.8494443893433), (0.000660003221128136, -7.84320545196533), (0.000720004260074347, 7.81165027618408), (0.000780000118538737, -12.9386911392212), (0.000840000750031322, -23.527400970459), (0.000900001497939229, -3.44493556022644), (0.000960004224907607, -3.65897679328918), (0.00102000252809376, 6.85306167602539), (0.00108000065665692, -21.6625156402588), (0.00114000297617167, -16.268102645874), (0.00120000005699694, -16.6682662963867)]
27,475,AISI_1020,0.25,2500,-10,5,[(0.0, 0.0), (4.80009694001637e-05, 101.907188415527), (9.60031102295034e-05, 370.232666015625), (0.000144003424793482, 337.973510742188), (0.000192003877600655, 93.9319000244141), (0.000240000881603919, 245.688049316406), (0.000288001232547686, 371.49365234375), (0.000336002791300416, 331.241546630859), (0.000384003476938233, 369.713775634766), (0.000432003638707101, 279.450103759766), (0.000480003771372139, 326.30615234375), (0.000528003904037178, 347.49462890625), (0.000576001591980457, 248.065414428711), (0.000624001666437835, 271.524322509766), (0.000672003778163344, 326.675506591797), (0.000720000010915101, 360.313659667969), (0.000768001773394644, 343.756103515625), (0.000815999985206872, 217.243362426758), (0.000864002504386008, 283.256622314453), (0.000912001996766776, 150.004104614258), (0.00095999997574836, 282.687683105469)],[(0.0, 0.0), (4.80009694001637e-05, -91.7978744506836), (9.60031102295034e-05, -337.911956787109), (0.000144003424793482, -329.718231201172), (0.000192003877600655, -86.5331802368164), (0.000240000881603919, -232.757553100586), (0.000288001232547686, -351.878509521484), (0.000336002791300416, -316.466491699219), (0.000384003476938233, -348.746795654297), (0.000432003638707101, -261.055084228516), (0.000480003771372139, -312.522186279297), (0.000528003904037178, -333.742614746094), (0.000576001591980457, -233.030792236328), (0.000624001666437835, -252.657211303711), (0.000672003778163344, -319.120513916016), (0.000720000010915101, -337.24755859375), (0.000768001773394644, -328.179656982422), (0.000815999985206872, -212.967651367188), (0.000864002504386008, -270.789245605469), (0.000912001996766776, -142.718078613281), (0.00095999997574836, -274.905670166016)],[(0.0, 0.0), (4.80009694001637e-05, -44.2518424987793), (9.60031102295034e-05, -151.286956787109), (0.000144003424793482, -74.2427139282227), (0.000192003877600655, -36.5405311584473), (0.000240000881603919, -78.6545562744141), (0.000288001232547686, -119.117752075195), (0.000336002791300416, -97.8259658813477), (0.000384003476938233, -122.735321044922), (0.000432003638707101, -99.712646484375), (0.000480003771372139, -93.8381195068359), (0.000528003904037178, -96.7904586791992), (0.000576001591980457, -85.0476150512695), (0.000624001666437835, -99.447380065918), (0.000672003778163344, -69.8496704101563), (0.000720000010915101, -126.84644317627), (0.000768001773394644, -102.305229187012), (0.000815999985206872, -42.8889503479004), (0.000864002504386008, -83.1113739013672), (0.000912001996766776, -46.1820487976074), (0.00095999997574836, -65.8725814819336)]
28,473,AISI_1020,0.25,2500,-7,5,[(0.0, 0.0), (4.80038797832094e-05, 0.0), (9.60014658630826e-05, 356.829559326172), (0.000144001460284926, 335.461761474609), (0.000192002597032115, 114.301948547363), (0.000240001667407341, 161.030731201172), (0.000288001843728125, 279.376159667969), (0.000336000928655267, 196.358825683594), (0.000384003069484606, 171.458572387695), (0.000432002008892596, 315.571594238281), (0.000480000948300585, 212.324600219727), (0.000528002972714603, 263.982269287109), (0.000576003163587302, 125.747055053711), (0.000624002306722105, 324.766418457031), (0.00067200226476416, 300.553466796875), (0.00072000059299171, 247.609024047852), (0.000768000318203121, 132.835296630859), (0.00081600050907582, 195.05810546875), (0.000864000350702554, 144.047546386719), (0.000912003568373621, 277.786193847656), (0.00095999997574836, 314.471771240234)],[(0.0, 0.0), (4.80038797832094e-05, 0.0), (9.60014658630826e-05, -328.10009765625), (0.000144001460284926, -327.689361572266), (0.000192002597032115, -109.965232849121), (0.000240001667407341, -154.437255859375), (0.000288001843728125, -269.197540283203), (0.000336000928655267, -191.869140625), (0.000384003069484606, -161.665588378906), (0.000432002008892596, -302.523315429688), (0.000480000948300585, -205.407440185547), (0.000528002972714603, -250.857986450195), (0.000576003163587302, -118.125503540039), (0.000624002306722105, -312.109619140625), (0.00067200226476416, -291.971893310547), (0.00072000059299171, -241.669616699219), (0.000768000318203121, -130.607040405273), (0.00081600050907582, -188.505249023438), (0.000864000350702554, -137.285461425781), (0.000912003568373621, -270.694183349609), (0.00095999997574836, -298.797576904297)],[(0.0, 0.0), (4.80038797832094e-05, 0.0), (9.60014658630826e-05, -140.277053833008), (0.000144001460284926, -71.7932739257813), (0.000192002597032115, -31.1862602233887), (0.000240001667407341, -45.6073722839355), (0.000288001843728125, -74.7243347167969), (0.000336000928655267, -41.7495269775391), (0.000384003069484606, -57.1163711547852), (0.000432002008892596, -89.8057479858398), (0.000480000948300585, -53.7542495727539), (0.000528002972714603, -82.2003936767578), (0.000576003163587302, -43.112491607666), (0.000624002306722105, -89.7820510864258), (0.00067200226476416, -71.3077392578125), (0.00072000059299171, -53.907543182373), (0.000768000318203121, -24.2284603118896), (0.00081600050907582, -50.1341667175293), (0.000864000350702554, -43.6164970397949), (0.000912003568373621, -62.3684310913086), (0.00095999997574836, -98.043342590332)]
29,451,AISI_1020,0.25,2500,-4,5,[(0.0, 0.0), (4.80038797832094e-05, 0.0), (9.60028410190716e-05, 331.588439941406), (0.000144003599416465, 373.535064697266), (0.000192004939890467, 106.00080871582), (0.000240003355429508, 116.170692443848), (0.000288004957837984, 248.519973754883), (0.000336000899551436, 242.513442993164), (0.000384001934435219, 346.085876464844), (0.000432002532761544, 195.033676147461), (0.000480003334814683, 220.954986572266), (0.000528002448845655, 199.893295288086), (0.000576002930756658, 199.48161315918), (0.000624003587290645, 358.795227050781), (0.000672002090141177, 186.104736328125), (0.000720000476576388, 226.438171386719), (0.000768001424148679, 261.973602294922), (0.00081600237172097, 184.583969116211), (0.000864000932779163, 223.173294067383), (0.000912003568373621, 169.611267089844), (0.00095999997574836, 216.153015136719)],[(0.0, 0.0), (4.80038797832094e-05, 0.0), (9.60028410190716e-05, -308.448059082031), (0.000144003599416465, -347.487945556641), (0.000192004939890467, -104.477333068848), (0.000240003355429508, -113.892974853516), (0.000288004957837984, -243.355453491211), (0.000336000899551436, -238.598861694336), (0.000384001934435219, -333.749755859375), (0.000432002532761544, -193.037948608398), (0.000480003334814683, -220.234497070313), (0.000528002448845655, -196.586471557617), (0.000576002930756658, -194.692642211914), (0.000624003587290645, -335.955505371094), (0.000672002090141177, -180.469451904297), (0.000720000476576388, -222.116836547852), (0.000768001424148679, -258.728546142578), (0.00081600237172097, -180.386352539063), (0.000864000932779163, -218.698150634766), (0.000912003568373621, -168.371047973633), (0.00095999997574836, -205.471969604492)],[(0.0, 0.0), (4.80038797832094e-05, 0.0), (9.60028410190716e-05, -121.699157714844), (0.000144003599416465, -137.042266845703), (0.000192004939890467, -17.9069728851318), (0.000240003355429508, -22.8914928436279), (0.000288004957837984, -50.4014549255371), (0.000336000899551436, -43.3976135253906), (0.000384001934435219, -91.5780639648438), (0.000432002532761544, -27.8295497894287), (0.000480003334814683, -17.828971862793), (0.000528002448845655, -36.2089042663574), (0.000576002930756658, -43.4475059509277), (0.000624003587290645, -125.967926025391), (0.000672002090141177, -45.4505043029785), (0.000720000476576388, -44.0267028808594), (0.000768001424148679, -41.106014251709), (0.00081600237172097, -39.1408271789551), (0.000864000932779163, -44.4683494567871), (0.000912003568373621, -20.4737377166748), (0.00095999997574836, -67.1073379516602)]
30,459,AISI_1020,0.25,2500,-1,5,[(0.0, 0.0), (4.80038797832094e-05, 0.0), (9.6003626822494e-05, 245.60302734375), (0.000144004428875633, 378.41064453125), (0.000192000428796746, 231.609756469727), (0.000240001056226902, 151.372756958008), (0.000288004404865205, 175.327789306641), (0.000336001889081672, 319.919128417969), (0.000384004379156977, 279.546264648438), (0.000432001688750461, 307.783294677734), (0.00048000187962316, 273.689178466797), (0.000528000935446471, 181.861526489258), (0.000576000078581274, 100.986839294434), (0.000624002830591053, 276.548950195313), (0.000672000751364976, 153.584625244141), (0.000720000301953405, 180.207046508789), (0.000768002995755523, 176.615875244141), (0.000816000276245177, 183.842834472656), (0.000864002970047295, 235.985092163086), (0.000912002113182098, 259.846405029297), (0.00095999997574836, 315.918273925781)],[(0.0, 0.0), (4.80038797832094e-05, 0.0), (9.6003626822494e-05, -233.022705078125), (0.000144004428875633, -360.250762939453), (0.000192000428796746, -226.844955444336), (0.000240001056226902, -150.048843383789), (0.000288004404865205, -174.276916503906), (0.000336001889081672, -312.973510742188), (0.000384004379156977, -275.461944580078), (0.000432001688750461, -303.93798828125), (0.00048000187962316, -268.887603759766), (0.000528000935446471, -180.576614379883), (0.000576000078581274, -98.4382934570313), (0.000624002830591053, -268.773345947266), (0.000672000751364976, -148.838394165039), (0.000720000301953405, -174.554046630859), (0.000768002995755523, -172.996002197266), (0.000816000276245177, -183.630325317383), (0.000864002970047295, -228.624359130859), (0.000912002113182098, -258.528198242188), (0.00095999997574836, -304.817260742188)],[(0.0, 0.0), (4.80038797832094e-05, 0.0), (9.6003626822494e-05, -77.596809387207), (0.000144004428875633, -115.818893432617), (0.000192000428796746, -46.7380676269531), (0.000240001056226902, -19.9763507843018), (0.000288004404865205, -19.1673774719238), (0.000336001889081672, -66.3011093139648), (0.000384004379156977, -47.6111946105957), (0.000432001688750461, -48.5000534057617), (0.00048000187962316, -51.0413360595703), (0.000528000935446471, -21.5801429748535), (0.000576000078581274, -22.5442695617676), (0.000624002830591053, -65.1169052124023), (0.000672000751364976, -37.8862686157227), (0.000720000301953405, -44.7823867797852), (0.000768002995755523, -35.5745582580566), (0.000816000276245177, -8.83691501617432), (0.000864002970047295, -58.4796447753906), (0.000912002113182098, -26.1406154632568), (0.00095999997574836, -83.0108413696289)]
31,497,AISI_1020,0.25,2500,2,5,[(0.0, 0.0), (4.80038797832094e-05, 0.0), (9.60037868935615e-05, 0.0), (0.00014400013606064, 316.945861816406), (0.000192001258255914, 254.362884521484), (0.000240000546909869, 223.164581298828), (0.000288004375761375, 112.452453613281), (0.00033600302413106, 218.703704833984), (0.000384000682970509, 268.366485595703), (0.000432003143941984, 174.903472900391), (0.000480001326650381, 321.941864013672), (0.000528001342900097, 317.046630859375), (0.000576003396417946, 250.393478393555), (0.000624002772383392, 205.737274169922), (0.00067200162447989, 235.17724609375), (0.00072000059299171, 324.744354248047), (0.000768002704717219, 304.291656494141), (0.000816001032944769, 169.833923339844), (0.000864003144670278, 310.383270263672), (0.000912001472897828, 235.348571777344), (0.00095999997574836, 261.598419189453)],[(0.0, 0.0), (4.80038797832094e-05, 0.0), (9.60037868935615e-05, 0.0), (0.00014400013606064, -308.057342529297), (0.000192001258255914, -249.88703918457), (0.000240000546909869, -222.592346191406), (0.000288004375761375, -111.153778076172), (0.00033600302413106, -216.485061645508), (0.000384000682970509, -256.991027832031), (0.000432003143941984, -174.900634765625), (0.000480001326650381, -307.787933349609), (0.000528001342900097, -308.719696044922), (0.000576003396417946, -248.969085693359), (0.000624002772383392, -205.678451538086), (0.00067200162447989, -231.101043701172), (0.00072000059299171, -314.383575439453), (0.000768002704717219, -299.096099853516), (0.000816001032944769, -169.636535644531), (0.000864003144670278, -302.347991943359), (0.000912001472897828, -234.276931762695), (0.00095999997574836, -259.192230224609)],[(0.0, 0.0), (4.80038797832094e-05, 0.0), (9.60037868935615e-05, 0.0), (0.00014400013606064, -74.5343017578125), (0.000192001258255914, -47.5073089599609), (0.000240000546909869, -15.971287727356), (0.000288004375761375, -17.0409030914307), (0.00033600302413106, -31.0729084014893), (0.000384000682970509, -77.3058166503906), (0.000432003143941984, -0.995455980300903), (0.000480001326650381, -94.4095153808594), (0.000528001342900097, -72.1852722167969), (0.000576003396417946, -26.6700000762939), (0.000624002772383392, -4.91969108581543), (0.00067200162447989, -43.5964431762695), (0.00072000059299171, -81.3748474121094), (0.000768002704717219, -55.9904174804688), (0.000816001032944769, -8.18575572967529), (0.000864003144670278, -70.16748046875), (0.000912001472897828, -22.4337615966797), (0.00095999997574836, -35.3993682861328)]
32,484,AISI_1020,0.25,2500,5,5,[(0.0, 0.0), (4.80005546705797e-05, 0.0), (9.60004617809318e-05, 0.0), (0.000144002726301551, 230.056823730469), (0.00019200450333301, 201.930450439453), (0.000240004403167404, 216.863906860352), (0.000288002687739208, 53.3340263366699), (0.000336000637616962, 139.473251342773), (0.000384004233637825, 299.492919921875), (0.000432004046160728, 287.642761230469), (0.000480003334814683, 246.045196533203), (0.000528000644408166, 184.730606079102), (0.000576000893488526, 282.321899414063), (0.000624000909738243, 264.675445556641), (0.000672000925987959, 282.636901855469), (0.000720001000445336, 133.708724975586), (0.000768001016695052, 210.980209350586), (0.00081600109115243, 182.450225830078), (0.000864001107402146, 317.113708496094), (0.000912001181859523, 184.218994140625), (0.00095999997574836, 299.405395507813)],[(0.0, 0.0), (4.80005546705797e-05, 0.0), (9.60004617809318e-05, 0.0), (0.000144002726301551, -227.946304321289), (0.00019200450333301, -199.222457885742), (0.000240004403167404, -212.408462524414), (0.000288002687739208, -51.8707885742188), (0.000336000637616962, -137.453887939453), (0.000384004233637825, -291.011871337891), (0.000432004046160728, -284.516906738281), (0.000480003334814683, -245.976608276367), (0.000528000644408166, -184.396438598633), (0.000576000893488526, -279.504791259766), (0.000624000909738243, -260.916015625), (0.000672000925987959, -277.806121826172), (0.000720001000445336, -133.185989379883), (0.000768001016695052, -210.227081298828), (0.00081600109115243, -181.273086547852), (0.000864001107402146, -309.503845214844), (0.000912001181859523, -184.218978881836), (0.00095999997574836, -294.280334472656)],[(0.0, 0.0), (4.80005546705797e-05, 0.0), (9.60004617809318e-05, 0.0), (0.000144002726301551, -31.0905246734619), (0.00019200450333301, -32.9593963623047), (0.000240004403167404, -43.7332496643066), (0.000288002687739208, 12.4072484970093), (0.000336000637616962, -23.6477451324463), (0.000384004233637825, -70.7679214477539), (0.000432004046160728, -42.2904853820801), (0.000480003334814683, -5.8093433380127), (0.000528000644408166, 11.1062145233154), (0.000576000893488526, -39.7835350036621), (0.000624000909738243, -44.4514389038086), (0.000672000925987959, -52.0324516296387), (0.000720001000445336, -11.8116588592529), (0.000768001016695052, -17.8107395172119), (0.00081600109115243, -20.6918888092041), (0.000864001107402146, -69.0541763305664), (0.000912001181859523, 0.053585022687912), (0.00095999997574836, -55.1604652404785)]
33,424,AISI_1020,0.25,2500,8,5,[(0.0, 0.0), (4.80005546705797e-05, 0.0), (9.60004617809318e-05, 0.0), (0.000144003512104973, 87.7340927124023), (0.000192003542906605, 214.047744750977), (0.000240000401390716, 203.454284667969), (0.000288001931039616, 204.916076660156), (0.000336003111442551, 246.659103393555), (0.000384004175430164, 264.157470703125), (0.000432000175351277, 176.095932006836), (0.000480001152027398, 85.323860168457), (0.000528002216015011, 148.338684082031), (0.000576003221794963, 239.511672973633), (0.000624004169367254, 303.232391357422), (0.000672002555802464, 229.107269287109), (0.000720002863090485, 143.21598815918), (0.000768001074902713, 155.606811523438), (0.000816001265775412, 158.843032836914), (0.000864002096932381, 289.677856445313), (0.00091200286988169, 205.144989013672), (0.00095999997574836, 249.670181274414)],[(0.0, 0.0), (4.80005546705797e-05, 0.0), (9.60004617809318e-05, 0.0), (0.000144003512104973, -87.4662094116211), (0.000192003542906605, -212.372436523438), (0.000240000401390716, -202.239700317383), (0.000288001931039616, -204.522491455078), (0.000336003111442551, -246.632431030273), (0.000384004175430164, -263.255920410156), (0.000432000175351277, -176.094223022461), (0.000480001152027398, -85.0869674682617), (0.000528002216015011, -146.160400390625), (0.000576003221794963, -238.164794921875), (0.000624004169367254, -297.9765625), (0.000672002555802464, -229.03466796875), (0.000720002863090485, -140.995162963867), (0.000768001074902713, -155.603332519531), (0.000816001265775412, -152.330993652344), (0.000864002096932381, -285.366546630859), (0.00091200286988169, -204.722198486328), (0.00095999997574836, -249.275009155273)],[(0.0, 0.0), (4.80005546705797e-05, 0.0), (9.60004617809318e-05, 0.0), (0.000144003512104973, 6.85073852539063), (0.000192003542906605, -26.7280426025391), (0.000240000401390716, -22.1979427337646), (0.000288001931039616, 12.6945114135742), (0.000336003111442551, -3.62696981430054), (0.000384004175430164, -21.8057289123535), (0.000432000175351277, -0.774055063724518), (0.000480001152027398, 6.35365104675293), (0.000528002216015011, 25.3278846740723), (0.000576003221794963, -25.3648719787598), (0.000624004169367254, -56.2126579284668), (0.000672002555802464, 5.76745271682739), (0.000720002863090485, -25.1233654022217), (0.000768001074902713, -1.04117178916931), (0.000816001265775412, -45.0152740478516), (0.000864002096932381, -49.7914810180664), (0.00091200286988169, -13.1637411117554), (0.00095999997574836, -14.0416631698608)]
34,433,AISI_1020,0.25,2500,11,5,[(0.0, 0.0), (4.80043272546027e-05, 0.0), (9.60025063250214e-05, 0.0), (0.000144003250170499, 51.1123237609863), (0.000192000574315898, 239.524795532227), (0.000240001289057545, 256.542907714844), (0.000288002018351108, 227.263198852539), (0.000336002558469772, 237.231597900391), (0.000384003185899928, 220.486587524414), (0.000432003813330084, 161.399475097656), (0.00048000444076024, 259.603515625), (0.000528004951775074, 266.604064941406), (0.000576000369619578, 259.471771240234), (0.000624003878328949, 202.581359863281), (0.000672000052873045, 142.481719970703), (0.00072000059299171, 284.113311767578), (0.000768004392739385, 288.127899169922), (0.000816000741906464, 156.565887451172), (0.000864003843162209, 148.139450073242), (0.000912000599782914, 228.418975830078), (0.00095999997574836, 161.076171875)],[(0.0, 0.0), (4.80043272546027e-05, 0.0), (9.60025063250214e-05, 0.0), (0.000144003250170499, -50.0692672729492), (0.000192000574315898, -238.086685180664), (0.000240001289057545, -255.87385559082), (0.000288002018351108, -227.087036132813), (0.000336002558469772, -236.533279418945), (0.000384003185899928, -220.264144897461), (0.000432003813330084, -161.005676269531), (0.00048000444076024, -258.479095458984), (0.000528004951775074, -265.344543457031), (0.000576000369619578, -258.225036621094), (0.000624003878328949, -202.491928100586), (0.000672000052873045, -140.327087402344), (0.00072000059299171, -281.013366699219), (0.000768004392739385, -287.003936767578), (0.000816000741906464, -155.053787231445), (0.000864003843162209, -147.732894897461), (0.000912000599782914, -228.032165527344), (0.00095999997574836, -161.062622070313)],[(0.0, 0.0), (4.80043272546027e-05, 0.0), (9.60025063250214e-05, 0.0), (0.000144003250170499, 10.2731628417969), (0.000192000574315898, -26.2080192565918), (0.000240001289057545, -18.5156993865967), (0.000288002018351108, 8.94642448425293), (0.000336002558469772, -18.188943862915), (0.000384003185899928, 9.90158843994141), (0.000432003813330084, 11.2678651809692), (0.00048000444076024, -24.135986328125), (0.000528004951775074, -25.8843574523926), (0.000576000369619578, -25.4053649902344), (0.000624003878328949, 6.01890516281128), (0.000672000052873045, 24.6849670410156), (0.00072000059299171, -41.8551597595215), (0.000768004392739385, -25.4249973297119), (0.000816000741906464, -21.707088470459), (0.000864003843162209, -10.9675579071045), (0.000912000599782914, 13.2875280380249), (0.00095999997574836, 2.08916687965393)]
35,429,AISI_1020,0.25,2500,14,5,[(0.0, 0.0), (4.8004076234065e-05, 0.0), (9.60039760684595e-05, 0.0), (0.00014400077634491, 73.8808288574219), (0.000192002407857217, 199.913284301758), (0.000240003384533338, 256.49169921875), (0.00028800405561924, 254.850524902344), (0.000336004624841735, 268.326965332031), (0.000384000275516883, 260.706390380859), (0.000432000728324056, 305.885101318359), (0.000480001326650381, 267.736938476563), (0.000528001866769046, 239.050506591797), (0.000576002465095371, 111.546028137207), (0.000624002830591053, 279.122589111328), (0.000672002963256091, 284.604278564453), (0.000720001524314284, 261.638519287109), (0.000768000143580139, 118.736030578613), (0.000816002022475004, 244.882781982422), (0.000864003435708582, 207.788116455078), (0.000912002346012741, 270.724670410156), (0.00095999997574836, 255.212036132813)],[(0.0, 0.0), (4.8004076234065e-05, 0.0), (9.60039760684595e-05, 0.0), (0.00014400077634491, -70.2558898925781), (0.000192002407857217, -199.782073974609), (0.000240003384533338, -256.157623291016), (0.00028800405561924, -254.733428955078), (0.000336004624841735, -267.923736572266), (0.000384000275516883, -260.520294189453), (0.000432000728324056, -305.373565673828), (0.000480001326650381, -267.088623046875), (0.000528001866769046, -239.027755737305), (0.000576002465095371, -110.152061462402), (0.000624002830591053, -278.771026611328), (0.000672002963256091, -284.264038085938), (0.000720001524314284, -261.551208496094), (0.000768000143580139, -117.871795654297), (0.000816002022475004, -244.819152832031), (0.000864003435708582, -205.812316894531), (0.000912002346012741, -270.609985351563), (0.00095999997574836, -251.381118774414)],[(0.0, 0.0), (4.8004076234065e-05, 0.0), (9.60039760684595e-05, 0.0), (0.00014400077634491, 22.857967376709), (0.000192002407857217, 7.24155569076538), (0.000240003384533338, -13.0868072509766), (0.00028800405561924, -7.72438287734985), (0.000336004624841735, -14.7048959732056), (0.000384000275516883, -9.84880638122559), (0.000432000728324056, -17.6830043792725), (0.000480001326650381, -18.6208572387695), (0.000528001866769046, -3.29788517951965), (0.000576002465095371, -17.5795116424561), (0.000624002830591053, -14.0043535232544), (0.000672002963256091, -13.9122533798218), (0.000720001524314284, 6.75932264328003), (0.000768000143580139, -14.2998514175415), (0.000816002022475004, 5.58163070678711), (0.000864003435708582, -28.5864601135254), (0.000912002346012741, 7.87909269332886), (0.00095999997574836, -44.053539276123)]
36,384,AISI_1020,0.25,3000,-10,5,[(0.0, 0.0), (4.00001918023918e-05, 102.808395385742), (8.00019770395011e-05, 372.455932617188), (0.000120002267067321, 325.935180664063), (0.00016000319737941, 61.9474296569824), (0.000200001552002504, 122.404670715332), (0.000240003108046949, 298.684631347656), (0.000280000764178112, 121.173919677734), (0.00032000380451791, 171.212539672852), (0.000360002595698461, 152.872039794922), (0.000400000804802403, 223.182708740234), (0.000440004136180505, 319.735809326172), (0.000480002752738073, 349.435394287109), (0.000520001398399472, 234.86946105957), (0.000560003565624356, 269.604705810547), (0.000600003928411752, 276.282196044922), (0.000640003767330199, 87.1958160400391), (0.000680002034641802, 168.96321105957), (0.000720001175068319, 350.118316650391), (0.000760000431910157, 339.397125244141), (0.0007999999797903, 308.904022216797)],[(0.0, 0.0), (4.00001918023918e-05, -91.7024383544922), (8.00019770395011e-05, -339.921020507813), (0.000120002267067321, -319.024780273438), (0.00016000319737941, -57.2608261108398), (0.000200001552002504, -118.905944824219), (0.000240003108046949, -279.238311767578), (0.000280000764178112, -114.890296936035), (0.00032000380451791, -163.743103027344), (0.000360002595698461, -146.861587524414), (0.000400000804802403, -220.386489868164), (0.000440004136180505, -306.592651367188), (0.000480002752738073, -330.357788085938), (0.000520001398399472, -219.82829284668), (0.000560003565624356, -263.305328369141), (0.000600003928411752, -269.691223144531), (0.000640003767330199, -81.3282089233398), (0.000680002034641802, -163.442565917969), (0.000720001175068319, -334.054992675781), (0.000760000431910157, -325.986938476563), (0.0007999999797903, -296.091430664063)],[(0.0, 0.0), (4.00001918023918e-05, -46.4782562255859), (8.00019770395011e-05, -152.240371704102), (0.000120002267067321, -66.7602996826172), (0.00016000319737941, -23.6364440917969), (0.000200001552002504, -29.0564785003662), (0.000240003108046949, -106.01171875), (0.000280000764178112, -38.5141448974609), (0.00032000380451791, -50.0193138122559), (0.000360002595698461, -42.4444618225098), (0.000400000804802403, -35.2181549072266), (0.000440004136180505, -90.7299652099609), (0.000480002752738073, -113.880744934082), (0.000520001398399472, -82.6993637084961), (0.000560003565624356, -57.9397163391113), (0.000600003928411752, -59.9874725341797), (0.000640003767330199, -31.4457225799561), (0.000680002034641802, -42.8380088806152), (0.000720001175068319, -104.833686828613), (0.000760000431910157, -94.4612731933594), (0.0007999999797903, -88.0429229736328)]
37,411,AISI_1020,0.25,3000,-7,5,[(0.0, 0.0), (4.00030585296918e-05, 0.0), (8.00002599135041e-05, 358.108551025391), (0.000120000295282807, 339.554809570313), (0.00016000063624233, 120.343055725098), (0.000200002468773164, 80.5009460449219), (0.000240000212215818, 275.798583984375), (0.000280002917861566, 191.043197631836), (0.000320002873195335, 205.177810668945), (0.000360001984518021, 117.975471496582), (0.000400001939851791, 331.072723388672), (0.00044000189518556, 382.238250732422), (0.000480000424431637, 270.63720703125), (0.000520002096891403, 226.485778808594), (0.000560003914870322, 292.683929443359), (0.000600001600105315, 193.185836791992), (0.000640003883745521, 224.852081298828), (0.000680000695865601, 190.597808837891), (0.000720000069122761, 239.233261108398), (0.000760003051254898, 160.208923339844), (0.0007999999797903, 318.568145751953)],[(0.0, 0.0), (4.00030585296918e-05, 0.0), (8.00002599135041e-05, -329.039825439453), (0.000120000295282807, -330.904418945313), (0.00016000063624233, -114.142288208008), (0.000200002468773164, -78.6264801025391), (0.000240000212215818, -266.664672851563), (0.000280002917861566, -184.597946166992), (0.000320002873195335, -201.655487060547), (0.000360001984518021, -114.922752380371), (0.000400001939851791, -316.370697021484), (0.00044000189518556, -356.472900390625), (0.000480000424431637, -262.158264160156), (0.000520002096891403, -221.446731567383), (0.000560003914870322, -281.418579101563), (0.000600001600105315, -187.515426635742), (0.000640003883745521, -218.086380004883), (0.000680000695865601, -183.386871337891), (0.000720000069122761, -228.357452392578), (0.000760003051254898, -158.096908569336), (0.0007999999797903, -300.754425048828)],[(0.0, 0.0), (4.00030585296918e-05, 0.0), (8.00002599135041e-05, -141.331314086914), (0.000120000295282807, -76.1559753417969), (0.00016000063624233, -38.1312103271484), (0.000200002468773164, -17.2707481384277), (0.000240000212215818, -70.3903656005859), (0.000280002917861566, -49.2046813964844), (0.000320002873195335, -37.8550071716309), (0.000360001984518021, -26.6640720367432), (0.000400001939851791, -97.5639953613281), (0.00044000189518556, -137.960662841797), (0.000480000424431637, -67.2126312255859), (0.000520002096891403, -47.5094985961914), (0.000560003914870322, -80.4205169677734), (0.000600001600105315, -46.4621696472168), (0.000640003883745521, -54.7429809570313), (0.000680000695865601, -51.9305076599121), (0.000720000069122761, -71.3121719360352), (0.000760003051254898, -25.9280796051025), (0.0007999999797903, -105.035377502441)]
